249.0 5.0 3.5
249.0 9.0 2.5
249.0 84.0 2.0
249.0 210.0 1.5
249.0 220.0 3.0
249.0 252.0 2.5
249.0 254.0 2.0
249.0 256.0 3.0
249.0 257.0 3.5
250.0 1.0 3.5
250.0 2.0 4.0
250.0 8.0 2.0
250.0 17.0 2.0
250.0 216.0 4.0
250.0 233.0 3.5
250.0 236.0 2.0
250.0 243.0 4.0
250.0 245.0 1.5
250.0 246.0 3.5
250.0 256.0 3.0
251.0 2.0 4.0
251.0 6.0 3.0
251.0 9.0 3.5
253.0 2.0 3.0
254.0 936.0 4.0
255.0 9.0 4.0
255.0 11.0 4.0
255.0 205.0 3.5
255.0 207.0 2.0
256.0 2.0 3.0
256.0 217.0 4.0
258.0 10.0 2.0
258.0 205.0 3.5
259.0 5.0 3.5
259.0 217.0 2.5
259.0 245.0 2.0
260.0 5.0 4.0
261.0 3.0 4.0
261.0 10.0 3.0
261.0 207.0 3.0
261.0 216.0 4.0
262.0 7.0 4.0
262.0 12.0 3.0
262.0 233.0 2.0
263.0 1.0 2.5
263.0 213.0 2.5
263.0 239.0 3.5
264.0 183.0 4.0
264.0 206.0 3.5
264.0 219.0 3.5
264.0 926.0 3.5
264.0 938.0 4.0
265.0 5.0 3.5
265.0 9.0 3.0
265.0 206.0 4.0
265.0 210.0 3.5
265.0 241.0 3.0
265.0 243.0 3.5
265.0 253.0 3.0
265.0 254.0 3.5
265.0 255.0 3.5
265.0 257.0 3.5
266.0 17.0 2.5
266.0 219.0 3.0
267.0 1.0 1.5
269.0 207.0 2.0
270.0 9.0 4.0
270.0 11.0 4.0
270.0 205.0 2.5
270.0 206.0 2.5
270.0 235.0 2.5
270.0 244.0 2.5
270.0 245.0 2.5
270.0 248.0 2.5
270.0 249.0 2.5
270.0 254.0 2.5
270.0 255.0 3.0
271.0 1.0 1.5
271.0 6.0 3.5
271.0 84.0 3.0
271.0 121.0 3.5
271.0 212.0 4.0
271.0 214.0 3.0
271.0 216.0 3.5
271.0 233.0 3.0
271.0 247.0 2.5
271.0 249.0 1.0
271.0 251.0 4.0
272.0 2.0 3.5
272.0 7.0 1.0
272.0 8.0 3.5
272.0 11.0 3.0
272.0 17.0 3.0
272.0 20.0 2.5
272.0 218.0 3.5
272.0 268.0 2.5
272.0 293.0 3.0
272.0 295.0 3.5
272.0 304.0 4.0
272.0 336.0 3.0
272.0 352.0 3.0
272.0 383.0 3.0
272.0 389.0 2.0
272.0 391.0 3.0
272.0 406.0 3.0
272.0 425.0 3.5
272.0 468.0 3.5
272.0 510.0 2.5
272.0 516.0 3.0
272.0 520.0 4.0
272.0 528.0 1.5
272.0 529.0 2.5
272.0 536.0 2.0
272.0 589.0 3.0
272.0 606.0 3.5
272.0 668.0 3.0
272.0 675.0 2.5
272.0 679.0 1.5
272.0 701.0 0.5
272.0 712.0 3.0
272.0 720.0 1.0
272.0 747.0 2.0
272.0 765.0 1.5
272.0 810.0 2.0
272.0 837.0 4.0
272.0 847.0 1.5
272.0 924.0 2.0
272.0 940.0 4.0
272.0 944.0 1.5
272.0 953.0 3.0
272.0 963.0 3.0
272.0 966.0 3.0
272.0 977.0 2.5
272.0 988.0 3.0
272.0 1003.0 1.5
272.0 1005.0 2.0
272.0 1012.0 2.5
273.0 4.0 3.0
273.0 11.0 3.5
273.0 211.0 3.0
273.0 251.0 3.5
273.0 253.0 3.0
274.0 4.0 4.0
274.0 6.0 4.0
274.0 11.0 4.0
274.0 13.0 4.0
274.0 17.0 4.0
274.0 212.0 4.0
274.0 217.0 4.0
274.0 219.0 4.0
274.0 234.0 4.0
274.0 248.0 4.0
276.0 10.0 3.5
276.0 11.0 4.0
276.0 205.0 3.5
276.0 219.0 4.0
276.0 236.0 2.5
276.0 241.0 4.0
276.0 249.0 4.0
276.0 250.0 4.0
276.0 254.0 3.5
278.0 5.0 4.0
278.0 7.0 4.0
278.0 220.0 4.0
278.0 512.0 3.0
278.0 579.0 3.5
278.0 835.0 3.0
278.0 943.0 4.0
278.0 1020.0 3.0
278.0 1023.0 4.0
279.0 4.0 1.5
279.0 12.0 3.5
279.0 13.0 4.0
279.0 84.0 2.0
279.0 215.0 3.5
279.0 217.0 3.0
279.0 235.0 2.5
279.0 243.0 3.5
279.0 245.0 3.5
279.0 255.0 3.5
280.0 3.0 1.5
280.0 10.0 2.0
280.0 207.0 1.0
280.0 213.0 2.0
280.0 216.0 1.5
280.0 219.0 1.0
280.0 239.0 1.0
280.0 251.0 2.0
280.0 255.0 2.0
281.0 11.0 2.5
281.0 12.0 3.5
281.0 13.0 1.5
281.0 121.0 3.5
281.0 211.0 3.0
281.0 212.0 3.5
281.0 219.0 1.0
281.0 255.0 2.5
281.0 256.0 3.0
282.0 235.0 0.5
283.0 11.0 3.5
283.0 213.0 3.5
284.0 233.0 3.0
284.0 431.0 4.0
284.0 798.0 4.0
284.0 910.0 3.5
284.0 1027.0 4.0
284.0 1034.0 3.0
285.0 207.0 3.0
285.0 452.0 3.0
285.0 1036.0 4.0
285.0 1037.0 2.0
286.0 2.0 3.5
286.0 8.0 3.5
286.0 206.0 4.0
286.0 236.0 4.0
286.0 257.0 3.5
287.0 219.0 4.0
288.0 8.0 1.5
288.0 121.0 1.0
289.0 207.0 3.5
290.0 3.0 2.5
290.0 17.0 2.0
290.0 205.0 3.5
291.0 6.0 3.0
291.0 205.0 4.0
291.0 210.0 4.0
291.0 211.0 4.0
291.0 217.0 3.5
291.0 250.0 3.5
292.0 17.0 4.0
292.0 211.0 3.0
292.0 235.0 3.0
292.0 243.0 4.0
293.0 7.0 4.0
293.0 17.0 3.0
293.0 121.0 2.5
293.0 213.0 3.5
293.0 216.0 4.0
293.0 220.0 3.5
293.0 236.0 2.0
293.0 244.0 3.0
293.0 251.0 3.0
293.0 255.0 3.0
293.0 256.0 2.0
294.0 5.0 4.0
294.0 6.0 4.0
294.0 11.0 4.0
294.0 205.0 0.5
294.0 207.0 2.0
294.0 233.0 3.0
294.0 243.0 2.0
294.0 249.0 2.0
294.0 253.0 2.0
295.0 2.0 2.5
295.0 5.0 2.5
295.0 8.0 3.5
295.0 206.0 2.0
295.0 212.0 3.5
295.0 215.0 3.5
295.0 233.0 3.0
295.0 241.0 2.0
295.0 251.0 2.0
295.0 253.0 2.5
296.0 12.0 3.0
296.0 13.0 3.0
296.0 213.0 3.5
296.0 216.0 3.5
298.0 148.0 2.5
298.0 207.0 2.0
298.0 211.0 3.0
298.0 252.0 3.5
298.0 294.0 4.0
298.0 347.0 4.0
299.0 6.0 2.5
299.0 8.0 3.5
299.0 9.0 4.0
299.0 17.0 4.0
299.0 84.0 4.0
299.0 250.0 4.0
300.0 270.0 1.0
300.0 551.0 3.0
300.0 719.0 2.5
300.0 793.0 2.5
300.0 909.0 2.0
300.0 929.0 1.5
300.0 999.0 3.0
300.0 1045.0 3.0
300.0 1055.0 0.5
301.0 2.0 3.0
301.0 11.0 4.0
301.0 219.0 3.5
302.0 10.0 4.0
302.0 13.0 3.5
302.0 205.0 4.0
302.0 212.0 3.5
302.0 216.0 4.0
302.0 233.0 3.5
302.0 236.0 4.0
302.0 248.0 2.0
302.0 253.0 3.5
302.0 257.0 2.5
303.0 5.0 3.0
303.0 12.0 1.5
303.0 13.0 2.5
303.0 17.0 3.5
303.0 215.0 3.0
303.0 251.0 2.5
306.0 12.0 1.5
306.0 1069.0 4.0
307.0 7.0 2.0
307.0 239.0 2.0
307.0 443.0 4.0
308.0 2.0 3.0
308.0 12.0 8.0
308.0 205.0 2.0
308.0 210.0 2.0
308.0 219.0 3.5
308.0 236.0 3.0
308.0 244.0 1.0
308.0 263.0 1.5
308.0 278.0 2.5
308.0 291.0 3.0
308.0 407.0 3.0
308.0 616.0 3.5
308.0 656.0 3.5
308.0 743.0 0.5
308.0 887.0 4.0
308.0 1081.0 4.0
308.0 1090.0 4.0
308.0 1103.0 2.0
308.0 1107.0 2.0
309.0 1.0 2.5
309.0 242.0 3.5
309.0 250.0 3.5
309.0 253.0 3.0
310.0 241.0 1.5
310.0 446.0 4.0
311.0 5.0 3.5
311.0 8.0 3.0
311.0 239.0 2.5
312.0 4.0 0.5
312.0 8.0 1.5
312.0 12.0 2.0
312.0 13.0 2.5
312.0 217.0 3.0
312.0 235.0 1.0
312.0 257.0 1.0
312.0 1054.0 0.5
313.0 3.0 2.0
313.0 12.0 1.5
313.0 17.0 3.0
313.0 205.0 2.5
313.0 211.0 3.0
313.0 212.0 3.5
313.0 216.0 4.0
313.0 251.0 3.5
313.0 1127.0 2.0
314.0 7.0 4.0
314.0 220.0 3.5
315.0 12.0 4.0
315.0 211.0 3.0
315.0 620.0 4.0
316.0 10.0 1.5
316.0 11.0 2.0
316.0 212.0 4.0
316.0 215.0 4.0
316.0 220.0 1.5
316.0 234.0 3.5
316.0 239.0 0.5
316.0 250.0 3.5
316.0 253.0 2.5
316.0 1132.0 4.0
316.0 1138.0 4.0
316.0 1141.0 3.0
316.0 1145.0 4.0
316.0 1147.0 3.0
316.0 1152.0 3.0
316.0 1155.0 4.0
317.0 217.0 3.0
317.0 245.0 3.5
317.0 250.0 3.0
317.0 835.0 3.5
317.0 1162.0 2.0
317.0 1165.0 1.0
318.0 10.0 3.0
318.0 205.0 3.0
318.0 255.0 3.0
319.0 2.0 1.0
319.0 7.0 3.0
319.0 9.0 1.0
319.0 17.0 3.5
319.0 121.0 1.5
319.0 233.0 2.0
319.0 245.0 3.0
319.0 248.0 1.0
319.0 253.0 1.5
319.0 255.0 1.0
319.0 257.0 2.0
320.0 1.0 3.0
320.0 207.0 3.0
320.0 219.0 4.0
320.0 236.0 4.0
320.0 239.0 3.0
320.0 251.0 3.5
320.0 631.0 4.0
320.0 1168.0 3.0
320.0 1176.0 3.5
321.0 2.0 3.5
321.0 7.0 3.0
321.0 13.0 3.0
322.0 5.0 3.5
322.0 8.0 3.5
322.0 254.0 3.0
323.0 3.0 3.5
323.0 10.0 1.0
323.0 13.0 2.5
323.0 15.0 1.5
323.0 17.0 2.5
323.0 205.0 2.5
323.0 207.0 2.0
323.0 236.0 3.0
323.0 256.0 4.0
323.0 278.0 2.5
323.0 585.0 4.0
323.0 686.0 3.5
323.0 709.0 3.5
323.0 734.0 1.0
323.0 769.0 3.0
323.0 899.0 3.0
323.0 1029.0 3.5
323.0 1183.0 2.0
323.0 1188.0 4.0
323.0 1192.0 3.0
323.0 1194.0 4.0
324.0 1.0 3.5
324.0 6.0 3.5
324.0 10.0 3.5
324.0 205.0 4.0
324.0 207.0 3.0
325.0 2.0 4.0
325.0 4.0 4.0
325.0 206.0 4.0
325.0 236.0 2.0
325.0 246.0 4.0
326.0 217.0 3.0
326.0 245.0 3.0
326.0 250.0 4.0
326.0 251.0 3.0
326.0 257.0 1.5
327.0 1.0 3.0
327.0 205.0 2.5
328.0 5.0 2.0
328.0 10.0 3.5
328.0 11.0 3.5
328.0 13.0 4.0
328.0 235.0 2.0
328.0 239.0 3.0
328.0 244.0 2.5
328.0 248.0 0.5
328.0 252.0 1.5
328.0 254.0 3.0
328.0 256.0 0.5
329.0 7.0 3.0
329.0 17.0 3.5
330.0 3.0 4.0
330.0 4.0 3.0
330.0 17.0 2.5
330.0 207.0 3.5
330.0 213.0 3.5
330.0 216.0 4.0
330.0 247.0 3.0
330.0 249.0 4.0
330.0 250.0 3.5
330.0 257.0 3.5
331.0 4.0 4.0
331.0 12.0 3.5
331.0 13.0 4.0
331.0 84.0 4.0
331.0 211.0 4.0
333.0 2.0 1.5
333.0 254.0 3.0
334.0 12.0 3.5
334.0 205.0 4.0
334.0 211.0 3.5
335.0 3.0 3.0
335.0 13.0 3.0
335.0 17.0 2.5
335.0 213.0 2.5
335.0 220.0 3.0
335.0 233.0 3.0
335.0 246.0 3.0
335.0 248.0 3.0
335.0 254.0 3.0
335.0 257.0 3.0
336.0 2.0 3.0
337.0 5.0 3.0
338.0 2.0 3.5
338.0 121.0 3.0
338.0 234.0 3.0
338.0 235.0 3.0
339.0 5.0 3.5
339.0 206.0 4.0
340.0 236.0 4.0
341.0 216.0 4.0
342.0 2.0 3.0
342.0 10.0 3.5
342.0 11.0 3.5
344.0 2.0 3.0
344.0 4.0 2.5
345.0 4.0 4.0
345.0 7.0 3.5
345.0 215.0 3.0
345.0 241.0 2.5
346.0 1.0 3.5
346.0 10.0 3.5
346.0 11.0 3.0
346.0 84.0 4.0
346.0 206.0 3.0
346.0 210.0 2.5
346.0 219.0 4.0
346.0 243.0 3.0
346.0 247.0 4.0
346.0 255.0 4.0
346.0 256.0 3.0
347.0 185.0 4.0
347.0 236.0 3.5
347.0 242.0 4.0
347.0 434.0 3.5
347.0 498.0 4.0
347.0 719.0 4.0
347.0 1124.0 4.0
348.0 7.0 3.0
348.0 12.0 2.5
348.0 121.0 3.0
348.0 219.0 3.5
348.0 253.0 3.5
349.0 4.0 2.0
349.0 11.0 3.5
349.0 84.0 3.5
349.0 206.0 1.5
349.0 207.0 2.5
349.0 211.0 2.0
349.0 215.0 3.5
349.0 247.0 2.0
349.0 249.0 3.5
349.0 253.0 2.5
349.0 255.0 2.5
350.0 4.0 3.5
350.0 7.0 3.5
350.0 13.0 4.0
350.0 214.0 3.0
350.0 219.0 3.5
350.0 246.0 4.0
350.0 253.0 4.0
351.0 217.0 3.5
351.0 255.0 3.0
352.0 2.0 4.0
352.0 121.0 3.0
352.0 206.0 4.0
352.0 216.0 3.0
352.0 235.0 3.0
352.0 236.0 2.5
352.0 243.0 2.5
352.0 246.0 3.5
352.0 250.0 4.0
352.0 251.0 2.0
352.0 253.0 3.0
353.0 5.0 2.0
353.0 6.0 2.0
353.0 205.0 2.5
353.0 233.0 2.5
353.0 246.0 1.5
353.0 253.0 3.5
354.0 11.0 4.0
354.0 233.0 4.0
355.0 4.0 4.0
355.0 5.0 2.5
355.0 13.0 4.0
355.0 211.0 3.5
355.0 212.0 2.5
355.0 234.0 3.0
355.0 239.0 1.0
355.0 250.0 4.0
355.0 255.0 2.0
355.0 256.0 4.0
355.0 257.0 1.0
355.0 270.0 1.0
355.0 352.0 3.5
355.0 389.0 0.5
355.0 405.0 4.0
355.0 429.0 1.0
355.0 445.0 2.0
355.0 675.0 3.5
355.0 1010.0 3.0
356.0 10.0 0.5
356.0 210.0 3.5
356.0 216.0 0.5
356.0 239.0 0.5
356.0 245.0 0.5
357.0 17.0 3.5
358.0 215.0 3.0
359.0 3.0 4.0
359.0 12.0 3.0
359.0 213.0 4.0
359.0 219.0 4.0
359.0 257.0 3.0
360.0 5.0 3.5
360.0 12.0 3.5
360.0 211.0 3.0
360.0 241.0 2.5
361.0 141.0 3.0
361.0 218.0 3.0
361.0 242.0 3.5
361.0 641.0 3.5
361.0 664.0 3.5
361.0 752.0 2.0
361.0 1201.0 3.5
362.0 3.0 3.5
362.0 4.0 3.0
362.0 10.0 3.0
362.0 13.0 4.0
362.0 213.0 4.0
362.0 215.0 3.5
362.0 244.0 4.0
363.0 213.0 3.0
363.0 215.0 4.0
363.0 239.0 3.0
364.0 7.0 3.5
364.0 11.0 3.0
364.0 1118.0 4.0
365.0 2.0 2.5
365.0 3.0 2.5
365.0 11.0 3.5
365.0 213.0 3.5
365.0 233.0 3.0
365.0 235.0 3.0
365.0 239.0 3.5
365.0 245.0 4.0
365.0 252.0 2.5
365.0 255.0 3.0
366.0 1.0 3.5
366.0 207.0 2.5
367.0 1.0 4.0
367.0 5.0 4.0
367.0 9.0 4.0
367.0 207.0 2.0
367.0 210.0 3.0
367.0 241.0 3.0
367.0 243.0 3.0
367.0 248.0 3.0
367.0 250.0 3.5
368.0 4.0 2.5
368.0 10.0 0.5
368.0 206.0 4.0
368.0 214.0 3.0
368.0 219.0 2.0
368.0 233.0 3.0
368.0 251.0 3.0
369.0 1207.0 4.0
370.0 1.0 3.0
370.0 8.0 4.0
370.0 9.0 3.5
370.0 12.0 3.0
371.0 7.0 3.0
372.0 7.0 4.0
373.0 248.0 3.5
374.0 4.0 1.5
374.0 5.0 2.0
374.0 217.0 4.0
374.0 234.0 3.5
374.0 236.0 1.5
374.0 247.0 2.5
374.0 253.0 2.5
374.0 255.0 2.0
374.0 256.0 1.0
374.0 257.0 2.5
375.0 5.0 2.0
375.0 335.0 4.0
377.0 10.0 4.0
378.0 2.0 3.5
378.0 4.0 4.0
378.0 11.0 4.0
378.0 246.0 3.0
379.0 3.0 3.0
380.0 7.0 3.0
380.0 206.0 3.5
381.0 1.0 3.0
381.0 5.0 4.0
381.0 7.0 2.0
381.0 17.0 2.5
381.0 211.0 3.5
381.0 233.0 2.5
381.0 235.0 3.0
381.0 236.0 4.0
381.0 245.0 3.0
381.0 248.0 3.0
381.0 255.0 3.0
382.0 233.0 1.5
382.0 245.0 4.0
383.0 220.0 1.0
383.0 241.0 3.5
384.0 4.0 2.5
384.0 12.0 2.5
384.0 13.0 3.0
384.0 213.0 4.0
384.0 216.0 0.5
384.0 234.0 3.0
384.0 245.0 4.0
384.0 255.0 3.5
385.0 211.0 3.5
385.0 216.0 1.0
385.0 250.0 2.5
385.0 251.0 3.5
386.0 3.0 3.5
386.0 7.0 4.0
386.0 207.0 1.5
386.0 220.0 3.0
386.0 241.0 3.0
386.0 247.0 3.5
386.0 250.0 4.0
386.0 251.0 3.5
386.0 253.0 3.0
386.0 256.0 3.0
387.0 805.0 3.5
388.0 10.0 2.0
389.0 9.0 2.5
389.0 11.0 4.0
389.0 84.0 2.0
389.0 121.0 2.0
389.0 211.0 3.5
389.0 212.0 2.0
389.0 214.0 2.0
389.0 239.0 3.0
390.0 10.0 3.0
391.0 3.0 3.5
391.0 210.0 3.5
391.0 233.0 3.0
391.0 241.0 2.5
392.0 11.0 4.0
392.0 13.0 4.0
392.0 257.0 4.0
392.0 1220.0 4.0
393.0 7.0 2.0
393.0 9.0 3.5
393.0 12.0 3.0
393.0 84.0 3.5
393.0 206.0 3.5
393.0 241.0 3.5
393.0 253.0 3.5
395.0 1.0 3.5
395.0 2.0 3.0
395.0 4.0 1.5
395.0 12.0 2.0
395.0 13.0 4.0
395.0 210.0 3.0
395.0 216.0 3.0
395.0 243.0 1.0
395.0 253.0 2.5
396.0 7.0 4.0
396.0 12.0 2.5
396.0 17.0 2.5
396.0 26.0 3.5
396.0 536.0 3.5
396.0 600.0 3.5
396.0 764.0 3.5
396.0 859.0 4.0
396.0 878.0 3.0
396.0 1223.0 3.5
396.0 1224.0 1.0
397.0 1.0 2.5
397.0 205.0 2.0
397.0 241.0 3.5
397.0 245.0 3.0
397.0 247.0 2.5
397.0 1234.0 0.5
398.0 235.0 2.0
399.0 12.0 3.0
399.0 219.0 2.0
401.0 5.0 3.5
401.0 8.0 4.0
401.0 9.0 4.0
401.0 17.0 4.0
401.0 216.0 3.0
401.0 233.0 3.5
401.0 236.0 4.0
401.0 253.0 3.0
401.0 256.0 3.0
402.0 289.0 0.5
402.0 1236.0 0.5
402.0 1238.0 2.0
402.0 1248.0 1.5
402.0 1251.0 3.0
402.0 1252.0 3.5
403.0 3.0 3.0
403.0 5.0 3.0
403.0 219.0 3.0
403.0 239.0 2.5
404.0 4.0 3.5
404.0 8.0 4.0
404.0 11.0 3.0
404.0 12.0 0.5
404.0 210.0 4.0
404.0 251.0 4.0
405.0 341.0 3.0
406.0 6.0 4.0
406.0 12.0 3.5
406.0 13.0 3.0
406.0 84.0 3.5
406.0 205.0 4.0
406.0 216.0 3.5
406.0 220.0 4.0
406.0 234.0 4.0
406.0 252.0 4.0
407.0 1.0 3.5
407.0 11.0 4.0
408.0 5.0 4.0
408.0 7.0 4.0
408.0 235.0 2.0
408.0 239.0 4.0
409.0 7.0 2.5
409.0 17.0 4.0
409.0 434.0 4.0
410.0 2.0 3.5
410.0 12.0 3.0
410.0 206.0 2.5
411.0 7.0 1.0
411.0 10.0 1.0
411.0 13.0 4.0
411.0 17.0 4.0
411.0 213.0 4.0
411.0 236.0 4.0
411.0 239.0 4.0
411.0 251.0 4.0
411.0 253.0 4.0
412.0 8.0 4.0
412.0 13.0 4.0
412.0 206.0 3.5
412.0 213.0 2.0
412.0 216.0 4.0
412.0 248.0 2.0
412.0 254.0 2.0
412.0 255.0 2.0
412.0 256.0 2.0
412.0 257.0 1.0
412.0 735.0 3.0
413.0 4.0 2.0
413.0 8.0 2.5
413.0 17.0 3.5
413.0 207.0 3.0
413.0 240.0 4.0
414.0 5.0 4.0
414.0 257.0 2.5
416.0 8.0 3.5
416.0 207.0 2.0
417.0 215.0 3.0
418.0 215.0 3.0
418.0 341.0 4.0
420.0 1.0 2.0
420.0 4.0 2.5
420.0 11.0 2.5
420.0 211.0 2.5
420.0 219.0 3.5
420.0 245.0 3.0
420.0 249.0 2.5
420.0 250.0 2.0
420.0 251.0 2.5
420.0 252.0 3.0
421.0 6.0 3.0
421.0 236.0 2.0
421.0 239.0 3.5
422.0 234.0 4.0
423.0 1.0 1.0
423.0 7.0 2.5
423.0 217.0 3.5
423.0 233.0 1.5
424.0 4.0 4.0
424.0 8.0 3.0
424.0 10.0 2.5
424.0 84.0 4.0
424.0 121.0 4.0
424.0 215.0 4.0
424.0 219.0 4.0
424.0 239.0 4.0
424.0 245.0 3.0
424.0 249.0 2.0
424.0 257.0 0.5
425.0 11.0 3.0
425.0 121.0 2.5
425.0 213.0 2.0
425.0 220.0 3.0
425.0 233.0 2.5
425.0 244.0 1.0
425.0 245.0 1.5
425.0 246.0 2.0
425.0 249.0 1.0
425.0 254.0 1.5
426.0 1.0 3.0
426.0 3.0 3.0
426.0 8.0 1.5
426.0 121.0 2.0
426.0 236.0 4.0
427.0 5.0 3.0
427.0 17.0 3.5
427.0 84.0 2.0
427.0 207.0 2.5
427.0 211.0 4.0
427.0 215.0 3.0
427.0 241.0 2.5
427.0 249.0 3.5
428.0 2.0 4.0
428.0 5.0 4.0
428.0 121.0 4.0
428.0 220.0 4.0
428.0 234.0 3.5
428.0 239.0 3.5
428.0 245.0 4.0
428.0 248.0 3.5
428.0 253.0 3.5
428.0 255.0 4.0
429.0 11.0 3.0
429.0 211.0 4.0
429.0 234.0 3.5
429.0 235.0 3.5
429.0 239.0 3.5
429.0 251.0 3.5
430.0 7.0 4.0
432.0 10.0 2.0
432.0 217.0 3.5
432.0 234.0 2.5
432.0 241.0 2.0
433.0 2.0 0.5
433.0 26.0 3.5
433.0 781.0 3.5
433.0 787.0 2.5
435.0 207.0 1.5
435.0 278.0 4.0
436.0 3.0 3.0
436.0 6.0 3.0
436.0 207.0 3.0
436.0 253.0 3.0
436.0 726.0 4.0
437.0 5.0 4.0
437.0 12.0 2.0
437.0 84.0 2.0
437.0 215.0 3.0
437.0 241.0 0.5
437.0 249.0 2.0
437.0 250.0 3.5
437.0 253.0 3.5
437.0 256.0 2.0
438.0 2.0 3.5
438.0 5.0 4.0
438.0 212.0 2.5
439.0 206.0 3.5
439.0 213.0 3.5
439.0 215.0 4.0
439.0 233.0 3.0
439.0 234.0 3.0
439.0 246.0 3.0
439.0 249.0 3.5
439.0 252.0 3.5
439.0 253.0 4.0
439.0 256.0 4.0
439.0 257.0 3.5
440.0 1.0 4.0
440.0 10.0 4.0
441.0 6.0 3.5
441.0 8.0 4.0
441.0 13.0 3.0
441.0 17.0 4.0
441.0 206.0 3.0
441.0 220.0 4.0
441.0 247.0 4.0
441.0 248.0 3.0
442.0 205.0 3.0
442.0 211.0 3.0
442.0 215.0 3.0
442.0 217.0 3.0
442.0 219.0 3.0
442.0 220.0 2.0
442.0 234.0 3.0
442.0 252.0 3.0
442.0 253.0 3.0
442.0 255.0 3.0
442.0 256.0 3.0
444.0 9.0 3.0
444.0 17.0 3.0
444.0 206.0 3.5
444.0 211.0 3.0
444.0 216.0 3.0
444.0 217.0 3.0
444.0 246.0 3.5
445.0 3.0 3.5
445.0 4.0 2.5
445.0 13.0 1.5
445.0 207.0 1.5
445.0 211.0 2.5
445.0 217.0 2.0
445.0 239.0 3.5
446.0 236.0 3.5
446.0 239.0 3.5
447.0 7.0 4.0
447.0 207.0 3.5
448.0 3.0 4.0
448.0 7.0 3.5
448.0 11.0 3.5
448.0 84.0 3.0
448.0 207.0 2.5
448.0 620.0 4.0
449.0 2.0 3.5
449.0 4.0 3.0
449.0 239.0 2.5
450.0 1.0 3.0
450.0 7.0 3.0
451.0 1.0 0.5
451.0 2.0 4.0
451.0 5.0 3.5
451.0 13.0 3.5
451.0 233.0 4.0
451.0 235.0 0.5
451.0 236.0 2.5
451.0 239.0 1.5
451.0 252.0 3.0
451.0 253.0 2.0
452.0 5.0 3.5
452.0 121.0 4.0
452.0 207.0 3.0
452.0 215.0 4.0
452.0 216.0 2.0
452.0 217.0 3.0
452.0 241.0 4.0
452.0 245.0 3.5
452.0 253.0 3.5
452.0 842.0 4.0
452.0 1279.0 3.0
452.0 1280.0 3.5
453.0 13.0 1.0
453.0 212.0 1.0
453.0 234.0 1.0
453.0 235.0 1.0
454.0 5.0 3.5
454.0 11.0 3.5
454.0 257.0 3.5
455.0 1.0 3.0
455.0 2.0 4.0
455.0 3.0 4.0
455.0 10.0 3.0
455.0 11.0 4.0
455.0 84.0 3.0
456.0 207.0 3.5
456.0 492.0 4.0
457.0 1.0 2.5
457.0 3.0 3.0
457.0 7.0 4.0
457.0 9.0 3.5
457.0 121.0 2.5
457.0 216.0 2.0
457.0 217.0 2.0
457.0 235.0 2.5
457.0 250.0 3.0
457.0 251.0 2.5
457.0 257.0 2.5
458.0 215.0 0.5
459.0 7.0 4.0
459.0 8.0 3.5
459.0 11.0 3.5
459.0 213.0 3.5
459.0 217.0 3.5
459.0 234.0 2.5
459.0 250.0 2.5
459.0 251.0 2.5
459.0 252.0 3.5
460.0 5.0 2.5
460.0 6.0 3.0
460.0 210.0 2.5
460.0 212.0 2.5
460.0 220.0 1.5
460.0 234.0 1.0
460.0 236.0 2.0
460.0 245.0 2.5
460.0 254.0 2.5
461.0 2.0 0.5
461.0 5.0 4.0
461.0 13.0 4.0
461.0 30.0 0.5
461.0 236.0 4.0
461.0 245.0 4.0
463.0 215.0 4.0
463.0 1287.0 3.0
463.0 1292.0 2.5
464.0 8.0 4.0
464.0 9.0 4.0
464.0 216.0 4.0
464.0 220.0 4.0
464.0 250.0 4.0
464.0 598.0 3.5
464.0 1178.0 3.0
465.0 10.0 3.0
465.0 213.0 3.0
465.0 239.0 3.0
465.0 257.0 3.5
466.0 3.0 4.0
466.0 12.0 2.5
466.0 206.0 2.0
466.0 207.0 3.0
466.0 217.0 4.0
466.0 234.0 3.5
466.0 236.0 4.0
466.0 239.0 4.0
466.0 252.0 4.0
466.0 255.0 4.0
466.0 257.0 4.0
467.0 6.0 3.5
467.0 8.0 4.0
467.0 11.0 4.0
467.0 17.0 2.5
467.0 172.0 4.0
467.0 216.0 2.5
467.0 235.0 3.0
467.0 244.0 2.0
467.0 253.0 2.0
467.0 257.0 3.5
468.0 2.0 1.0
468.0 10.0 2.0
468.0 206.0 3.5
468.0 207.0 3.5
468.0 215.0 4.0
468.0 244.0 1.5
468.0 247.0 4.0
468.0 251.0 0.5
468.0 318.0 4.0
469.0 2.0 4.0
469.0 250.0 4.0
470.0 1.0 4.0
470.0 10.0 3.5
471.0 2.0 4.0
471.0 17.0 3.5
471.0 256.0 4.0
471.0 257.0 1.5
472.0 1.0 2.0
472.0 7.0 4.0
472.0 250.0 4.0
472.0 522.0 4.0
473.0 2.0 3.0
473.0 8.0 3.5
473.0 215.0 4.0
475.0 236.0 4.0
476.0 11.0 3.0
476.0 241.0 3.5
477.0 5.0 1.0
477.0 13.0 4.0
477.0 84.0 2.0
477.0 205.0 3.5
477.0 207.0 2.5
477.0 235.0 1.0
477.0 236.0 3.5
477.0 245.0 3.5
477.0 250.0 2.0
477.0 252.0 3.0
478.0 20.0 1.5
478.0 204.0 0.5
478.0 310.0 4.0
