249.0 6.0 2.5
249.0 7.0 3.5
249.0 216.0 1.5
249.0 217.0 2.5
249.0 233.0 3.0
249.0 235.0 1.0
249.0 247.0 3.0
249.0 248.0 3.5
249.0 250.0 3.0
250.0 4.0 1.5
250.0 9.0 3.5
250.0 121.0 3.5
250.0 212.0 1.0
250.0 213.0 4.0
250.0 217.0 3.5
250.0 244.0 2.0
250.0 247.0 4.0
250.0 254.0 1.5
250.0 257.0 2.0
251.0 7.0 3.5
251.0 12.0 4.0
251.0 239.0 3.0
252.0 484.0 3.0
255.0 4.0 2.5
255.0 7.0 3.5
255.0 213.0 3.5
256.0 207.0 1.0
256.0 215.0 4.0
258.0 241.0 2.5
259.0 2.0 2.0
259.0 84.0 2.5
259.0 220.0 3.0
260.0 17.0 0.5
260.0 255.0 3.0
261.0 1.0 4.0
261.0 13.0 4.0
261.0 214.0 4.0
261.0 215.0 2.0
261.0 239.0 3.0
262.0 11.0 3.0
262.0 17.0 2.0
262.0 220.0 4.0
262.0 239.0 3.0
263.0 2.0 3.0
263.0 5.0 3.5
263.0 216.0 3.0
263.0 252.0 3.5
264.0 215.0 3.0
264.0 250.0 4.0
264.0 536.0 3.5
264.0 712.0 4.0
265.0 6.0 3.0
265.0 10.0 3.5
265.0 12.0 3.0
265.0 121.0 3.0
265.0 207.0 3.0
265.0 213.0 3.5
265.0 219.0 3.5
265.0 236.0 3.0
265.0 245.0 3.5
265.0 247.0 3.5
265.0 249.0 3.0
266.0 2.0 3.5
266.0 10.0 4.0
267.0 7.0 4.0
269.0 2.0 3.0
269.0 425.0 4.0
270.0 5.0 2.5
270.0 6.0 2.5
270.0 7.0 4.0
270.0 8.0 2.5
270.0 17.0 2.5
270.0 84.0 2.5
270.0 210.0 2.5
270.0 214.0 2.5
270.0 241.0 2.5
270.0 247.0 2.5
270.0 257.0 3.0
271.0 8.0 3.5
271.0 9.0 4.0
271.0 17.0 3.0
271.0 205.0 2.0
271.0 217.0 2.0
271.0 243.0 0.5
271.0 245.0 4.0
271.0 246.0 2.0
271.0 252.0 2.0
271.0 255.0 4.0
272.0 52.0 3.5
272.0 59.0 2.5
272.0 69.0 3.0
272.0 134.0 3.0
272.0 172.0 3.5
272.0 204.0 4.0
272.0 213.0 2.5
272.0 236.0 3.0
272.0 239.0 2.5
272.0 270.0 2.5
272.0 284.0 2.0
272.0 296.0 4.0
272.0 305.0 3.5
272.0 318.0 4.0
272.0 335.0 3.0
272.0 379.0 3.5
272.0 398.0 3.0
272.0 550.0 3.0
272.0 587.0 1.0
272.0 598.0 3.0
272.0 681.0 1.5
272.0 690.0 0.5
272.0 691.0 3.0
272.0 698.0 2.5
272.0 707.0 3.0
272.0 708.0 3.0
272.0 710.0 1.5
272.0 721.0 2.5
272.0 735.0 3.0
272.0 739.0 3.0
272.0 745.0 3.0
272.0 832.0 2.5
272.0 889.0 3.0
272.0 925.0 1.5
272.0 932.0 2.5
272.0 942.0 3.0
272.0 952.0 4.0
272.0 956.0 2.5
272.0 960.0 3.0
272.0 961.0 2.5
272.0 962.0 3.5
272.0 964.0 2.5
272.0 967.0 1.5
272.0 973.0 2.5
272.0 980.0 2.5
272.0 991.0 2.0
272.0 993.0 0.5
272.0 1006.0 2.0
272.0 1009.0 1.0
273.0 1.0 2.5
273.0 17.0 3.0
273.0 254.0 2.5
273.0 1017.0 2.0
274.0 2.0 4.0
274.0 7.0 4.0
274.0 215.0 4.0
274.0 244.0 4.0
274.0 247.0 4.0
274.0 253.0 4.0
274.0 255.0 4.0
274.0 256.0 4.0
274.0 257.0 4.0
274.0 650.0 3.5
276.0 2.0 2.5
276.0 12.0 2.0
276.0 13.0 4.0
276.0 84.0 4.0
276.0 215.0 4.0
276.0 216.0 4.0
276.0 239.0 3.5
276.0 245.0 4.0
276.0 251.0 4.0
276.0 255.0 3.5
278.0 11.0 4.0
278.0 205.0 4.0
278.0 206.0 3.5
278.0 235.0 3.5
278.0 318.0 4.0
278.0 347.0 4.0
278.0 348.0 4.0
278.0 862.0 2.5
279.0 1.0 3.5
279.0 2.0 4.0
279.0 205.0 3.0
279.0 210.0 2.0
279.0 213.0 3.0
279.0 220.0 2.0
279.0 244.0 2.5
279.0 248.0 3.0
279.0 252.0 2.5
279.0 253.0 2.5
280.0 9.0 1.5
280.0 11.0 3.5
280.0 214.0 1.5
280.0 241.0 1.0
280.0 245.0 2.0
280.0 247.0 2.0
280.0 253.0 2.0
280.0 257.0 1.0
281.0 8.0 3.5
281.0 84.0 3.5
281.0 207.0 4.0
281.0 215.0 3.5
281.0 236.0 2.0
281.0 241.0 3.5
281.0 246.0 3.0
281.0 248.0 3.5
281.0 250.0 4.0
283.0 215.0 4.0
283.0 1024.0 4.0
284.0 9.0 4.0
284.0 242.0 3.5
284.0 365.0 3.5
284.0 1029.0 3.5
284.0 1033.0 4.0
285.0 3.0 4.0
285.0 6.0 4.0
285.0 9.0 3.5
285.0 93.0 4.0
285.0 234.0 3.5
286.0 1.0 4.0
286.0 3.0 3.0
286.0 11.0 4.0
286.0 207.0 4.0
286.0 235.0 4.0
287.0 17.0 1.0
290.0 11.0 3.5
291.0 1.0 3.0
291.0 7.0 4.0
291.0 207.0 2.0
291.0 241.0 2.5
291.0 247.0 2.0
291.0 254.0 3.5
291.0 257.0 3.0
292.0 1.0 3.5
292.0 7.0 3.5
292.0 13.0 2.5
292.0 216.0 4.0
292.0 251.0 4.0
293.0 1.0 2.5
293.0 2.0 4.0
293.0 4.0 2.5
293.0 210.0 3.5
293.0 211.0 3.5
293.0 215.0 3.5
293.0 219.0 2.5
293.0 246.0 3.5
293.0 248.0 3.0
293.0 250.0 3.0
293.0 254.0 3.5
294.0 2.0 3.0
294.0 13.0 3.5
294.0 84.0 1.5
294.0 206.0 2.0
294.0 214.0 3.5
294.0 216.0 2.0
294.0 234.0 3.0
294.0 246.0 2.0
294.0 248.0 2.0
295.0 1.0 2.5
295.0 4.0 4.0
295.0 7.0 1.5
295.0 13.0 0.5
295.0 17.0 3.5
295.0 205.0 1.5
295.0 210.0 2.0
295.0 211.0 3.0
295.0 216.0 1.0
295.0 243.0 2.0
295.0 252.0 2.0
296.0 1.0 3.5
296.0 3.0 2.0
296.0 11.0 1.0
296.0 220.0 3.0
296.0 252.0 3.0
297.0 3.0 4.0
298.0 11.0 3.5
298.0 241.0 3.5
298.0 257.0 3.0
298.0 335.0 3.5
298.0 339.0 1.0
298.0 1040.0 3.5
299.0 11.0 3.0
299.0 207.0 2.5
299.0 215.0 4.0
299.0 216.0 2.5
299.0 245.0 3.0
299.0 251.0 3.5
299.0 256.0 3.5
300.0 398.0 0.5
300.0 898.0 3.5
300.0 1011.0 3.5
300.0 1042.0 3.0
300.0 1046.0 1.0
300.0 1050.0 3.5
300.0 1054.0 2.5
300.0 1060.0 2.5
300.0 1068.0 1.0
301.0 6.0 4.0
301.0 12.0 3.0
301.0 249.0 3.0
302.0 2.0 4.0
302.0 8.0 4.0
302.0 17.0 3.0
302.0 121.0 3.5
302.0 207.0 2.5
302.0 217.0 3.0
302.0 247.0 2.0
302.0 249.0 3.0
302.0 250.0 2.5
303.0 9.0 1.5
303.0 235.0 3.0
303.0 250.0 2.0
303.0 252.0 1.5
306.0 4.0 4.0
306.0 17.0 4.0
306.0 207.0 3.5
307.0 2.0 4.0
307.0 304.0 4.0
307.0 453.0 2.5
307.0 1070.0 2.0
308.0 90.0 2.5
308.0 235.0 5.5
308.0 239.0 3.5
308.0 434.0 1.0
308.0 497.0 2.0
308.0 930.0 0.5
308.0 1074.0 3.5
308.0 1080.0 0.5
308.0 1086.0 1.0
308.0 1088.0 0.5
308.0 1092.0 3.0
308.0 1093.0 4.0
308.0 1095.0 0.5
308.0 1106.0 2.5
308.0 1108.0 1.0
308.0 1109.0 1.0
308.0 1115.0 4.0
308.0 1118.0 3.5
308.0 1119.0 2.5
309.0 5.0 2.5
309.0 6.0 3.0
309.0 205.0 3.5
309.0 241.0 1.0
310.0 142.0 2.5
310.0 278.0 3.5
310.0 585.0 2.5
310.0 688.0 2.0
310.0 793.0 4.0
311.0 11.0 3.5
311.0 17.0 3.0
311.0 211.0 2.5
312.0 1.0 3.0
312.0 10.0 2.0
312.0 207.0 1.5
312.0 215.0 3.5
312.0 234.0 1.5
312.0 245.0 3.0
312.0 255.0 2.0
312.0 719.0 0.5
312.0 898.0 4.0
313.0 10.0 2.5
313.0 217.0 3.5
313.0 219.0 4.0
313.0 234.0 4.0
313.0 235.0 4.0
313.0 247.0 3.5
313.0 1125.0 4.0
313.0 1129.0 4.0
314.0 11.0 3.5
314.0 787.0 3.5
315.0 207.0 2.0
315.0 219.0 4.0
315.0 257.0 4.0
315.0 435.0 4.0
316.0 4.0 0.5
316.0 7.0 0.5
316.0 12.0 0.5
316.0 13.0 2.0
316.0 205.0 3.5
316.0 207.0 3.5
316.0 217.0 0.5
316.0 236.0 4.0
316.0 245.0 0.5
316.0 246.0 1.0
316.0 252.0 0.5
316.0 1133.0 4.0
316.0 1137.0 4.0
316.0 1144.0 3.5
316.0 1149.0 3.5
316.0 1154.0 3.0
317.0 11.0 3.5
317.0 218.0 3.5
317.0 565.0 3.0
317.0 657.0 3.0
317.0 1163.0 2.5
318.0 3.0 0.5
318.0 215.0 3.0
318.0 239.0 3.0
318.0 252.0 2.0
319.0 1.0 0.5
319.0 6.0 1.0
319.0 10.0 1.0
319.0 11.0 3.5
319.0 13.0 3.5
319.0 205.0 1.0
319.0 211.0 2.0
319.0 249.0 1.5
319.0 250.0 2.0
319.0 252.0 1.0
319.0 254.0 1.0
320.0 2.0 3.5
320.0 10.0 3.0
320.0 17.0 3.5
320.0 205.0 3.5
320.0 211.0 4.0
320.0 234.0 3.0
320.0 255.0 4.0
320.0 1171.0 2.0
320.0 1180.0 1.0
321.0 9.0 3.5
321.0 206.0 3.5
321.0 236.0 2.0
322.0 3.0 3.0
322.0 12.0 2.0
322.0 217.0 4.0
323.0 26.0 3.5
323.0 73.0 3.0
323.0 293.0 2.5
323.0 336.0 4.0
323.0 391.0 4.0
323.0 442.0 2.0
323.0 490.0 2.0
323.0 494.0 4.0
323.0 509.0 3.0
323.0 512.0 3.0
323.0 593.0 2.5
323.0 599.0 2.0
323.0 604.0 4.0
323.0 657.0 4.0
323.0 658.0 4.0
323.0 675.0 3.0
323.0 715.0 3.0
323.0 717.0 2.5
323.0 723.0 3.5
323.0 727.0 2.5
323.0 763.0 3.5
323.0 858.0 3.0
323.0 1193.0 4.0
324.0 2.0 4.0
324.0 4.0 3.5
324.0 9.0 4.0
324.0 13.0 4.0
325.0 10.0 4.0
325.0 12.0 3.0
325.0 13.0 4.0
325.0 205.0 4.0
325.0 235.0 4.0
325.0 245.0 4.0
326.0 1.0 2.5
326.0 4.0 2.5
326.0 11.0 3.0
326.0 206.0 4.0
326.0 236.0 3.5
327.0 11.0 3.0
327.0 251.0 4.0
328.0 3.0 3.0
328.0 4.0 3.0
328.0 7.0 4.0
328.0 17.0 2.5
328.0 207.0 3.0
328.0 214.0 3.5
328.0 219.0 4.0
328.0 241.0 3.0
328.0 251.0 3.5
328.0 255.0 2.0
329.0 9.0 4.0
329.0 241.0 1.0
330.0 2.0 2.5
330.0 6.0 4.0
330.0 10.0 4.0
330.0 212.0 3.5
330.0 215.0 4.0
330.0 234.0 2.5
330.0 243.0 3.5
330.0 244.0 4.0
330.0 246.0 2.0
331.0 1.0 4.0
331.0 7.0 3.5
331.0 9.0 4.0
331.0 215.0 3.5
331.0 253.0 3.5
332.0 211.0 3.0
333.0 10.0 1.5
333.0 17.0 2.5
333.0 207.0 2.5
334.0 235.0 2.5
334.0 243.0 1.0
335.0 4.0 3.0
335.0 6.0 2.5
335.0 210.0 3.0
335.0 216.0 3.5
335.0 219.0 3.5
335.0 236.0 3.5
335.0 239.0 3.0
335.0 243.0 3.0
335.0 255.0 3.5
335.0 256.0 3.0
336.0 5.0 2.5
337.0 7.0 4.0
338.0 205.0 3.0
338.0 206.0 3.5
338.0 211.0 4.0
339.0 17.0 4.0
339.0 207.0 3.0
339.0 211.0 4.0
339.0 220.0 4.0
340.0 4.0 4.0
341.0 13.0 4.0
342.0 257.0 3.5
343.0 255.0 3.5
344.0 8.0 3.5
344.0 207.0 3.0
345.0 5.0 2.0
345.0 59.0 4.0
345.0 512.0 4.0
346.0 13.0 3.0
346.0 215.0 2.5
346.0 217.0 2.5
346.0 234.0 3.5
346.0 235.0 1.0
346.0 241.0 3.0
346.0 244.0 3.0
346.0 250.0 3.0
346.0 252.0 3.0
346.0 1010.0 4.0
347.0 29.0 3.5
347.0 96.0 4.0
347.0 138.0 4.0
347.0 172.0 4.0
347.0 787.0 4.0
347.0 793.0 4.0
347.0 1123.0 4.0
348.0 3.0 3.0
348.0 13.0 3.5
348.0 213.0 3.5
348.0 239.0 2.5
348.0 250.0 3.5
349.0 2.0 2.0
349.0 5.0 2.5
349.0 7.0 3.0
349.0 13.0 4.0
349.0 216.0 1.5
349.0 235.0 0.5
349.0 243.0 2.5
349.0 251.0 2.0
349.0 252.0 3.0
350.0 1.0 3.0
350.0 17.0 4.0
350.0 84.0 3.5
350.0 121.0 4.0
350.0 205.0 3.0
350.0 211.0 4.0
350.0 235.0 3.5
350.0 236.0 3.5
350.0 247.0 3.5
351.0 7.0 4.0
352.0 5.0 4.0
352.0 6.0 3.5
352.0 12.0 3.0
352.0 17.0 3.0
352.0 84.0 2.5
352.0 205.0 4.0
352.0 210.0 2.5
352.0 245.0 2.0
352.0 248.0 2.0
352.0 254.0 3.0
353.0 4.0 3.0
353.0 8.0 1.0
353.0 17.0 1.0
353.0 207.0 3.0
353.0 215.0 3.0
353.0 234.0 2.5
353.0 255.0 2.5
354.0 247.0 3.0
355.0 10.0 3.0
355.0 59.0 3.5
355.0 206.0 3.5
355.0 217.0 1.0
355.0 341.0 0.5
355.0 378.0 2.0
355.0 385.0 3.0
355.0 386.0 0.5
355.0 396.0 3.5
355.0 397.0 1.5
355.0 409.0 1.0
355.0 434.0 4.0
355.0 442.0 1.0
355.0 447.0 3.0
355.0 488.0 2.5
355.0 511.0 3.5
355.0 516.0 3.5
355.0 518.0 4.0
355.0 606.0 2.5
355.0 705.0 3.0
355.0 787.0 3.0
356.0 205.0 1.0
356.0 213.0 0.5
356.0 214.0 0.5
356.0 215.0 0.5
356.0 219.0 1.5
356.0 257.0 4.0
357.0 2.0 2.0
359.0 6.0 4.0
359.0 7.0 3.5
359.0 236.0 3.0
359.0 278.0 4.0
360.0 9.0 3.0
360.0 13.0 2.0
360.0 213.0 4.0
360.0 220.0 3.5
360.0 253.0 3.0
361.0 253.0 4.0
361.0 274.0 3.0
361.0 1199.0 3.0
361.0 1202.0 2.5
361.0 1203.0 4.0
361.0 1204.0 3.5
362.0 17.0 3.0
362.0 219.0 3.0
362.0 241.0 3.5
362.0 248.0 3.0
362.0 250.0 4.0
362.0 257.0 2.0
363.0 2.0 3.0
363.0 245.0 2.5
364.0 2.0 2.0
364.0 235.0 3.0
364.0 391.0 4.0
365.0 8.0 3.0
365.0 9.0 3.0
365.0 84.0 2.0
365.0 206.0 3.5
365.0 210.0 2.5
365.0 216.0 3.0
365.0 219.0 3.5
365.0 220.0 2.0
365.0 246.0 4.0
365.0 247.0 2.0
365.0 256.0 3.0
366.0 5.0 3.5
367.0 4.0 3.0
367.0 84.0 3.5
367.0 121.0 3.0
367.0 216.0 3.0
367.0 220.0 3.0
367.0 234.0 4.0
367.0 246.0 3.0
367.0 251.0 3.0
367.0 255.0 3.0
368.0 5.0 3.5
368.0 6.0 2.5
368.0 9.0 4.0
368.0 205.0 1.0
368.0 207.0 3.0
368.0 213.0 3.0
368.0 257.0 1.0
369.0 11.0 2.5
370.0 2.0 2.5
370.0 235.0 3.0
370.0 250.0 4.0
374.0 3.0 1.0
374.0 8.0 3.0
374.0 17.0 3.5
374.0 207.0 4.0
374.0 211.0 2.5
374.0 213.0 2.0
374.0 216.0 3.5
374.0 245.0 2.0
374.0 246.0 2.0
375.0 17.0 1.5
375.0 522.0 4.0
375.0 1210.0 0.5
376.0 2.0 4.0
378.0 212.0 4.0
378.0 216.0 4.0
378.0 218.0 4.0
379.0 10.0 4.0
380.0 207.0 2.0
380.0 217.0 3.0
381.0 84.0 3.0
381.0 213.0 3.0
381.0 216.0 3.0
381.0 219.0 3.0
381.0 241.0 2.5
381.0 243.0 3.0
381.0 247.0 3.0
381.0 252.0 3.0
381.0 257.0 3.0
382.0 217.0 4.0
382.0 235.0 3.5
382.0 255.0 3.5
382.0 1212.0 2.5
383.0 5.0 3.5
383.0 219.0 4.0
384.0 2.0 2.5
384.0 5.0 3.5
384.0 10.0 1.0
384.0 205.0 0.5
384.0 210.0 2.5
384.0 215.0 4.0
384.0 219.0 3.0
384.0 236.0 4.0
384.0 248.0 2.0
384.0 249.0 3.0
385.0 3.0 2.5
385.0 13.0 2.5
385.0 215.0 2.0
385.0 220.0 2.0
386.0 6.0 1.0
386.0 8.0 3.5
386.0 11.0 4.0
386.0 12.0 4.0
386.0 213.0 3.0
386.0 216.0 1.0
386.0 233.0 3.5
386.0 245.0 4.0
386.0 249.0 4.0
386.0 254.0 3.5
387.0 1216.0 0.5
388.0 1.0 3.0
389.0 2.0 3.0
389.0 7.0 4.0
389.0 8.0 4.0
389.0 10.0 2.0
389.0 13.0 3.0
389.0 210.0 2.0
389.0 245.0 2.0
389.0 252.0 2.0
389.0 253.0 2.0
389.0 254.0 2.0
389.0 255.0 2.0
391.0 215.0 3.5
391.0 239.0 3.5
391.0 244.0 3.5
391.0 251.0 3.5
392.0 3.0 4.0
392.0 207.0 4.0
392.0 220.0 3.0
392.0 236.0 4.0
392.0 241.0 4.0
393.0 1.0 3.0
393.0 2.0 2.0
393.0 6.0 3.5
393.0 205.0 3.0
393.0 207.0 1.5
393.0 213.0 3.0
393.0 219.0 3.5
393.0 236.0 3.5
395.0 7.0 3.5
395.0 9.0 3.5
395.0 10.0 3.0
395.0 215.0 3.5
395.0 217.0 3.5
395.0 247.0 1.0
395.0 251.0 3.0
395.0 255.0 3.0
395.0 257.0 1.5
396.0 389.0 1.5
396.0 483.0 4.0
396.0 492.0 2.5
396.0 501.0 3.0
396.0 520.0 3.0
396.0 606.0 2.5
396.0 830.0 3.0
396.0 831.0 3.0
396.0 947.0 2.5
396.0 1029.0 3.5
396.0 1227.0 3.0
397.0 10.0 3.0
397.0 214.0 3.0
397.0 251.0 4.0
397.0 280.0 4.0
397.0 1232.0 3.5
397.0 1233.0 4.0
398.0 12.0 4.0
399.0 207.0 0.5
400.0 10.0 1.0
401.0 7.0 4.0
401.0 10.0 4.0
401.0 11.0 4.0
401.0 212.0 3.5
401.0 215.0 3.5
401.0 220.0 3.5
401.0 244.0 3.5
401.0 247.0 3.0
401.0 250.0 4.0
401.0 251.0 3.5
402.0 1.0 4.0
402.0 767.0 4.0
402.0 1239.0 0.5
402.0 1245.0 3.5
402.0 1253.0 3.0
403.0 220.0 3.5
403.0 241.0 3.0
404.0 5.0 4.0
404.0 6.0 3.0
404.0 17.0 4.0
404.0 233.0 3.0
404.0 241.0 3.5
404.0 253.0 4.0
404.0 257.0 4.0
406.0 9.0 4.0
406.0 121.0 4.0
406.0 210.0 2.5
406.0 214.0 4.0
406.0 217.0 2.5
406.0 219.0 4.0
406.0 236.0 4.0
406.0 251.0 3.5
406.0 255.0 4.0
407.0 3.0 3.5
408.0 12.0 0.5
408.0 17.0 3.0
408.0 207.0 0.5
408.0 236.0 0.5
409.0 4.0 2.0
409.0 10.0 1.0
409.0 242.0 4.0
410.0 10.0 3.0
410.0 236.0 2.5
410.0 257.0 2.5
411.0 3.0 4.0
411.0 8.0 4.0
411.0 205.0 4.0
411.0 214.0 4.0
411.0 216.0 0.5
411.0 241.0 4.0
411.0 246.0 3.5
411.0 252.0 4.0
411.0 254.0 3.5
411.0 255.0 2.0
412.0 1.0 4.0
412.0 4.0 2.0
412.0 17.0 3.5
412.0 121.0 2.0
412.0 214.0 2.0
412.0 215.0 3.0
412.0 220.0 3.0
412.0 244.0 3.0
412.0 251.0 3.0
412.0 252.0 2.0
412.0 253.0 2.0
413.0 2.0 4.0
413.0 241.0 3.5
413.0 242.0 3.5
413.0 779.0 1.5
413.0 876.0 4.0
414.0 7.0 3.5
414.0 207.0 3.5
415.0 215.0 3.5
416.0 10.0 2.5
416.0 17.0 3.0
416.0 211.0 4.0
417.0 243.0 3.5
417.0 248.0 4.0
418.0 205.0 4.0
418.0 235.0 2.0
418.0 249.0 3.0
420.0 10.0 2.0
420.0 210.0 2.5
420.0 213.0 2.5
420.0 215.0 4.0
420.0 233.0 1.5
420.0 236.0 2.0
420.0 244.0 3.0
420.0 247.0 2.0
420.0 253.0 3.0
420.0 254.0 3.5
420.0 256.0 3.0
421.0 8.0 2.5
421.0 12.0 3.0
421.0 207.0 3.5
422.0 1258.0 3.5
423.0 2.0 3.0
423.0 254.0 2.5
423.0 257.0 1.5
424.0 7.0 2.5
424.0 13.0 2.5
424.0 17.0 4.0
424.0 210.0 0.5
424.0 216.0 1.5
424.0 236.0 4.0
424.0 246.0 4.0
424.0 248.0 2.0
424.0 251.0 2.0
424.0 255.0 3.5
425.0 6.0 1.0
425.0 9.0 2.0
425.0 12.0 1.5
425.0 17.0 1.5
425.0 205.0 4.0
425.0 211.0 2.5
425.0 243.0 1.5
425.0 256.0 4.0
425.0 257.0 2.0
426.0 9.0 2.5
426.0 239.0 2.5
426.0 250.0 1.5
426.0 255.0 3.0
427.0 1.0 2.5
427.0 11.0 3.5
427.0 12.0 1.5
427.0 206.0 3.0
427.0 233.0 2.5
427.0 235.0 1.5
427.0 250.0 3.0
427.0 313.0 4.0
428.0 6.0 4.0
428.0 17.0 4.0
428.0 84.0 3.5
428.0 210.0 3.0
428.0 213.0 4.0
428.0 233.0 4.0
428.0 246.0 4.0
428.0 250.0 4.0
428.0 251.0 3.5
429.0 2.0 3.0
429.0 5.0 4.0
429.0 7.0 4.0
429.0 205.0 3.5
429.0 207.0 3.0
429.0 215.0 3.5
430.0 585.0 3.5
432.0 11.0 4.0
432.0 12.0 2.5
432.0 207.0 1.0
433.0 780.0 2.0
433.0 1261.0 3.5
433.0 1263.0 4.0
433.0 1264.0 3.0
433.0 1267.0 3.0
435.0 435.0 3.5
435.0 506.0 2.0
436.0 9.0 3.5
436.0 251.0 2.5
436.0 757.0 4.0
436.0 1271.0 3.5
436.0 1272.0 1.0
437.0 2.0 3.0
437.0 7.0 3.5
437.0 206.0 2.0
437.0 207.0 2.5
437.0 210.0 1.5
437.0 212.0 0.5
437.0 213.0 3.0
437.0 217.0 1.0
437.0 245.0 1.5
437.0 254.0 0.5
438.0 8.0 4.0
438.0 239.0 1.0
438.0 250.0 4.0
439.0 2.0 3.0
439.0 3.0 3.0
439.0 210.0 3.5
439.0 214.0 4.0
439.0 216.0 2.5
439.0 243.0 3.0
439.0 245.0 3.0
439.0 247.0 4.0
439.0 248.0 3.0
439.0 255.0 3.5
440.0 214.0 4.0
440.0 215.0 3.5
441.0 5.0 4.0
441.0 84.0 4.0
441.0 207.0 3.5
441.0 210.0 3.0
441.0 245.0 3.0
441.0 249.0 3.0
441.0 250.0 3.5
441.0 252.0 3.0
442.0 6.0 3.0
442.0 7.0 3.0
442.0 207.0 3.0
442.0 233.0 3.0
442.0 239.0 3.0
442.0 243.0 3.5
442.0 246.0 3.0
442.0 250.0 3.5
442.0 254.0 4.0
443.0 11.0 3.5
444.0 2.0 3.5
444.0 7.0 3.0
444.0 121.0 3.5
444.0 205.0 4.0
444.0 214.0 3.0
444.0 215.0 3.5
444.0 244.0 3.5
444.0 255.0 3.5
445.0 7.0 3.5
445.0 10.0 2.0
445.0 11.0 2.5
445.0 205.0 3.0
445.0 212.0 2.5
445.0 213.0 1.5
445.0 215.0 1.0
446.0 207.0 2.5
446.0 241.0 3.5
447.0 17.0 4.0
448.0 5.0 4.0
448.0 6.0 4.0
448.0 235.0 3.0
448.0 247.0 3.0
448.0 424.0 4.0
448.0 507.0 4.0
449.0 5.0 4.0
449.0 12.0 3.0
449.0 207.0 2.0
450.0 4.0 3.0
450.0 11.0 3.0
451.0 11.0 4.0
451.0 121.0 4.0
451.0 205.0 0.5
451.0 216.0 3.0
451.0 217.0 3.5
451.0 219.0 2.0
451.0 220.0 2.5
451.0 243.0 1.5
451.0 255.0 2.0
451.0 257.0 4.0
452.0 4.0 3.0
452.0 6.0 3.5
452.0 210.0 3.0
452.0 211.0 3.5
452.0 212.0 3.0
452.0 234.0 3.0
452.0 236.0 4.0
452.0 239.0 3.0
452.0 244.0 4.0
452.0 1285.0 4.0
453.0 1.0 1.0
453.0 10.0 1.0
453.0 216.0 1.0
454.0 1.0 2.5
454.0 7.0 4.0
454.0 12.0 3.0
454.0 217.0 3.5
454.0 254.0 3.5
455.0 4.0 4.0
455.0 9.0 4.0
455.0 17.0 4.0
455.0 219.0 3.5
455.0 220.0 3.0
455.0 254.0 3.5
456.0 206.0 3.0
456.0 233.0 2.5
456.0 475.0 3.0
456.0 517.0 3.5
457.0 6.0 4.0
457.0 10.0 3.5
457.0 205.0 2.0
457.0 207.0 4.0
457.0 210.0 2.5
457.0 212.0 3.0
457.0 233.0 3.5
457.0 236.0 2.5
457.0 245.0 2.5
457.0 249.0 2.5
457.0 253.0 1.0
459.0 4.0 3.0
459.0 13.0 2.5
459.0 216.0 3.0
459.0 219.0 2.5
459.0 239.0 3.0
459.0 241.0 3.0
459.0 243.0 3.5
459.0 247.0 2.5
459.0 253.0 3.0
459.0 257.0 3.5
460.0 2.0 2.0
460.0 3.0 1.5
460.0 11.0 3.0
460.0 17.0 3.0
460.0 205.0 2.0
460.0 213.0 3.0
460.0 215.0 1.0
460.0 217.0 4.0
460.0 219.0 2.0
460.0 241.0 1.0
460.0 252.0 3.5
461.0 8.0 4.0
461.0 213.0 0.5
461.0 215.0 2.5
461.0 219.0 2.5
461.0 235.0 2.5
461.0 257.0 1.0
463.0 1290.0 4.0
464.0 2.0 3.5
464.0 6.0 4.0
464.0 11.0 4.0
464.0 253.0 4.0
464.0 257.0 3.0
464.0 458.0 4.0
465.0 2.0 2.5
465.0 11.0 3.0
465.0 236.0 4.0
466.0 2.0 4.0
466.0 10.0 2.0
466.0 13.0 4.0
466.0 212.0 3.0
466.0 243.0 2.5
466.0 244.0 3.5
466.0 246.0 4.0
466.0 249.0 2.0
466.0 254.0 4.0
467.0 2.0 2.0
467.0 10.0 3.0
467.0 12.0 4.0
467.0 206.0 3.0
467.0 215.0 2.0
467.0 234.0 2.5
467.0 245.0 2.5
467.0 250.0 3.0
467.0 563.0 4.0
467.0 789.0 3.5
468.0 3.0 3.0
468.0 6.0 4.0
468.0 11.0 1.5
468.0 212.0 3.0
468.0 217.0 1.0
468.0 219.0 2.0
468.0 236.0 3.0
468.0 245.0 4.0
468.0 249.0 1.5
468.0 257.0 1.5
469.0 4.0 4.0
469.0 7.0 3.5
469.0 219.0 4.0
470.0 216.0 4.0
470.0 241.0 4.0
471.0 1.0 2.0
471.0 217.0 2.0
472.0 3.0 3.0
472.0 218.0 1.5
472.0 220.0 3.5
472.0 241.0 3.0
473.0 7.0 4.0
473.0 239.0 2.0
475.0 2.0 1.5
475.0 213.0 4.0
476.0 1.0 3.5
476.0 13.0 4.0
476.0 254.0 4.0
477.0 1.0 3.0
477.0 8.0 3.5
477.0 206.0 2.5
477.0 213.0 1.5
477.0 214.0 1.0
477.0 217.0 3.5
477.0 220.0 3.0
477.0 244.0 1.5
477.0 246.0 2.0
477.0 251.0 2.5
477.0 255.0 0.5
478.0 9.0 1.5
478.0 31.0 1.5
478.0 211.0 3.5
478.0 278.0 1.5
478.0 473.0 4.0
478.0 536.0 1.0
478.0 539.0 2.0
478.0 1294.0 3.5
