264.0 251.0 3.5
264.0 341.0 4.0
264.0 937.0 4.0
265.0 1.0 4.0
265.0 3.0 3.5
265.0 8.0 3.5
265.0 205.0 3.5
265.0 214.0 3.5
265.0 215.0 4.0
265.0 220.0 3.5
265.0 234.0 3.0
265.0 246.0 3.0
266.0 1.0 4.0
266.0 207.0 3.0
267.0 13.0 2.0
267.0 17.0 2.0
268.0 13.0 3.0
269.0 11.0 3.5
270.0 1.0 2.5
270.0 3.0 3.0
270.0 121.0 2.5
270.0 217.0 2.5
270.0 220.0 2.5
270.0 233.0 2.5
270.0 234.0 2.5
270.0 236.0 2.5
270.0 239.0 2.5
270.0 256.0 2.5
271.0 2.0 2.0
271.0 7.0 1.5
271.0 10.0 2.0
271.0 211.0 4.0
271.0 234.0 4.0
271.0 236.0 1.5
271.0 239.0 3.0
271.0 244.0 1.0
271.0 248.0 1.0
271.0 256.0 1.0
272.0 1.0 2.0
272.0 12.0 2.0
272.0 148.0 3.0
272.0 207.0 0.5
272.0 214.0 4.0
272.0 220.0 2.5
272.0 292.0 3.5
272.0 308.0 3.0
272.0 347.0 3.0
272.0 365.0 3.5
272.0 452.0 2.5
272.0 473.0 3.5
272.0 486.0 4.0
272.0 489.0 3.0
272.0 499.0 3.0
272.0 557.0 3.0
272.0 588.0 3.0
272.0 688.0 2.0
272.0 700.0 0.5
272.0 715.0 3.5
272.0 732.0 3.5
272.0 738.0 2.5
272.0 743.0 3.5
272.0 753.0 2.5
272.0 754.0 3.5
272.0 764.0 3.5
272.0 766.0 1.5
272.0 781.0 3.0
272.0 899.0 2.5
272.0 933.0 2.5
272.0 941.0 2.5
272.0 943.0 3.0
272.0 948.0 3.5
272.0 951.0 1.5
272.0 954.0 2.5
272.0 958.0 3.0
272.0 971.0 2.5
272.0 972.0 3.5
272.0 975.0 2.5
272.0 981.0 3.0
272.0 983.0 2.5
272.0 984.0 3.0
272.0 986.0 3.5
272.0 992.0 3.0
272.0 997.0 2.5
272.0 1000.0 3.0
272.0 1001.0 3.0
272.0 1002.0 2.5
272.0 1015.0 4.0
273.0 215.0 3.0
273.0 219.0 3.5
273.0 235.0 3.0
273.0 236.0 3.5
273.0 250.0 3.5
274.0 8.0 4.0
274.0 12.0 4.0
274.0 121.0 4.0
274.0 213.0 4.0
274.0 216.0 4.0
274.0 220.0 4.0
274.0 239.0 3.5
274.0 241.0 4.0
274.0 246.0 4.0
275.0 554.0 3.0
276.0 1.0 3.5
276.0 4.0 3.5
276.0 5.0 3.5
276.0 210.0 3.5
276.0 213.0 3.0
276.0 217.0 2.0
276.0 220.0 2.5
276.0 235.0 3.5
276.0 252.0 3.5
278.0 10.0 4.0
278.0 207.0 3.0
278.0 336.0 4.0
278.0 410.0 3.0
278.0 518.0 4.0
278.0 592.0 3.0
278.0 1021.0 3.5
279.0 7.0 3.5
279.0 10.0 3.0
279.0 17.0 2.0
279.0 207.0 2.0
279.0 211.0 3.0
279.0 212.0 3.0
279.0 214.0 3.0
279.0 216.0 2.5
279.0 219.0 2.5
279.0 236.0 2.5
280.0 4.0 2.5
280.0 7.0 1.5
280.0 12.0 1.0
280.0 211.0 2.0
280.0 212.0 3.0
280.0 217.0 1.0
280.0 236.0 1.5
280.0 250.0 2.5
280.0 252.0 1.5
281.0 2.0 3.5
281.0 3.0 4.0
281.0 4.0 2.5
281.0 7.0 2.5
281.0 9.0 3.5
281.0 10.0 1.5
281.0 206.0 3.0
281.0 213.0 2.5
281.0 217.0 2.0
281.0 233.0 2.5
281.0 247.0 2.5
283.0 219.0 4.0
283.0 1025.0 4.0
284.0 190.0 3.5
284.0 363.0 4.0
284.0 909.0 2.0
284.0 1031.0 4.0
284.0 1035.0 4.0
285.0 7.0 3.0
285.0 236.0 3.5
285.0 335.0 4.0
285.0 588.0 4.0
285.0 676.0 3.5
286.0 7.0 4.0
286.0 121.0 4.0
286.0 219.0 4.0
286.0 241.0 3.5
289.0 8.0 2.5
290.0 1.0 3.0
290.0 7.0 3.0
290.0 207.0 3.0
291.0 9.0 3.0
291.0 12.0 3.5
291.0 206.0 2.0
291.0 215.0 3.0
291.0 236.0 4.0
291.0 239.0 2.0
291.0 251.0 4.0
292.0 8.0 4.0
292.0 207.0 2.0
292.0 215.0 4.0
292.0 245.0 3.0
293.0 3.0 3.5
293.0 5.0 3.0
293.0 6.0 2.5
293.0 8.0 2.5
293.0 10.0 4.0
293.0 12.0 2.5
293.0 205.0 3.5
293.0 235.0 4.0
293.0 241.0 3.0
293.0 253.0 3.5
294.0 7.0 3.0
294.0 8.0 3.0
294.0 210.0 2.0
294.0 212.0 2.0
294.0 235.0 2.0
294.0 236.0 2.0
294.0 239.0 3.0
294.0 245.0 3.0
294.0 250.0 2.5
294.0 255.0 3.5
295.0 6.0 3.0
295.0 214.0 2.5
295.0 217.0 2.0
295.0 239.0 1.5
295.0 246.0 2.0
295.0 248.0 2.0
295.0 249.0 2.0
295.0 254.0 2.5
296.0 5.0 3.0
296.0 207.0 3.5
296.0 215.0 3.0
296.0 234.0 3.0
296.0 251.0 3.0
298.0 1.0 4.0
298.0 13.0 4.0
298.0 84.0 3.0
298.0 218.0 1.5
298.0 251.0 3.0
298.0 304.0 4.0
298.0 756.0 1.0
299.0 5.0 3.0
299.0 212.0 4.0
299.0 213.0 3.0
299.0 214.0 3.0
299.0 236.0 2.0
299.0 253.0 4.0
300.0 251.0 1.5
300.0 659.0 3.5
300.0 1041.0 0.5
300.0 1044.0 3.0
300.0 1048.0 3.5
300.0 1052.0 3.5
300.0 1064.0 3.0
300.0 1065.0 1.5
300.0 1067.0 3.0
301.0 4.0 4.0
301.0 9.0 4.0
301.0 215.0 3.0
302.0 4.0 3.0
302.0 7.0 0.5
302.0 213.0 3.0
302.0 215.0 4.0
302.0 234.0 0.5
302.0 239.0 1.0
302.0 241.0 3.0
302.0 243.0 3.5
302.0 244.0 3.0
302.0 256.0 3.0
303.0 1.0 3.0
303.0 8.0 2.0
303.0 220.0 1.0
303.0 236.0 3.5
303.0 253.0 2.0
303.0 254.0 3.0
304.0 187.0 4.0
306.0 10.0 1.5
307.0 243.0 3.5
307.0 252.0 0.5
307.0 1072.0 3.5
308.0 4.0 4.0
308.0 7.0 3.5
308.0 10.0 1.0
308.0 220.0 3.5
308.0 257.0 4.0
308.0 447.0 0.5
308.0 495.0 1.5
308.0 536.0 4.0
308.0 659.0 0.5
308.0 660.0 1.5
308.0 1073.0 4.0
308.0 1075.0 3.5
308.0 1076.0 3.5
308.0 1083.0 2.0
308.0 1084.0 3.5
308.0 1089.0 3.5
308.0 1091.0 2.5
308.0 1098.0 3.0
308.0 1099.0 3.5
308.0 1113.0 0.5
309.0 11.0 3.5
309.0 215.0 2.5
309.0 220.0 3.0
310.0 218.0 2.0
310.0 318.0 4.0
310.0 498.0 0.5
310.0 522.0 1.0
310.0 657.0 3.0
311.0 2.0 3.5
311.0 4.0 3.0
311.0 210.0 2.5
312.0 6.0 1.0
312.0 9.0 1.5
312.0 205.0 2.0
312.0 212.0 1.5
312.0 216.0 4.0
312.0 220.0 2.5
312.0 347.0 4.0
313.0 245.0 3.0
313.0 246.0 1.5
313.0 250.0 3.5
313.0 699.0 3.0
313.0 1126.0 4.0
313.0 1128.0 4.0
313.0 1130.0 3.5
314.0 2.0 3.0
314.0 6.0 2.5
314.0 12.0 4.0
315.0 213.0 4.0
315.0 215.0 4.0
315.0 496.0 4.0
316.0 1.0 0.5
316.0 3.0 4.0
316.0 5.0 4.0
316.0 8.0 4.0
316.0 211.0 4.0
316.0 213.0 0.5
316.0 214.0 4.0
316.0 216.0 0.5
316.0 243.0 2.0
316.0 1135.0 4.0
316.0 1139.0 4.0
316.0 1140.0 4.0
316.0 1146.0 3.0
316.0 1150.0 3.5
316.0 1156.0 4.0
316.0 1158.0 0.5
317.0 4.0 2.5
317.0 7.0 2.5
317.0 207.0 2.5
317.0 336.0 3.5
317.0 575.0 3.0
317.0 1164.0 2.0
318.0 1.0 2.5
318.0 7.0 3.0
318.0 217.0 3.0
318.0 219.0 3.0
319.0 5.0 1.5
319.0 84.0 2.0
319.0 207.0 2.0
319.0 210.0 1.5
319.0 212.0 0.5
319.0 215.0 2.5
319.0 217.0 3.5
319.0 220.0 2.0
319.0 236.0 3.5
319.0 246.0 1.5
320.0 6.0 3.5
320.0 11.0 3.5
320.0 210.0 3.0
320.0 213.0 3.0
320.0 250.0 3.5
320.0 1166.0 2.0
320.0 1172.0 4.0
320.0 1173.0 4.0
320.0 1178.0 3.5
321.0 10.0 3.0
321.0 205.0 3.0
321.0 239.0 3.0
322.0 2.0 4.0
322.0 11.0 4.0
322.0 213.0 3.0
322.0 239.0 3.0
323.0 31.0 2.5
323.0 196.0 3.0
323.0 257.0 2.5
323.0 275.0 3.0
323.0 300.0 3.0
323.0 318.0 3.5
323.0 379.0 1.5
323.0 398.0 3.0
323.0 400.0 4.0
323.0 425.0 3.5
323.0 432.0 3.0
323.0 522.0 4.0
323.0 609.0 3.5
323.0 676.0 1.0
323.0 702.0 4.0
323.0 704.0 4.0
323.0 835.0 3.0
323.0 850.0 4.0
323.0 870.0 4.0
323.0 1026.0 3.0
323.0 1165.0 4.0
323.0 1195.0 3.0
324.0 5.0 3.5
324.0 11.0 4.0
324.0 212.0 4.0
324.0 219.0 3.0
324.0 220.0 3.5
325.0 3.0 3.5
325.0 7.0 4.0
325.0 210.0 3.0
325.0 217.0 3.0
325.0 239.0 3.0
326.0 7.0 2.0
326.0 8.0 3.5
326.0 10.0 3.0
326.0 254.0 4.0
327.0 4.0 4.0
327.0 236.0 3.5
327.0 239.0 4.0
327.0 250.0 4.0
328.0 2.0 4.0
328.0 6.0 1.5
328.0 12.0 2.0
328.0 206.0 3.0
328.0 213.0 3.5
328.0 217.0 3.0
328.0 220.0 1.5
328.0 233.0 0.5
328.0 243.0 0.5
328.0 253.0 4.0
329.0 2.0 3.0
329.0 5.0 3.0
329.0 207.0 1.0
330.0 5.0 2.5
330.0 12.0 4.0
330.0 84.0 3.0
330.0 121.0 3.5
330.0 210.0 3.0
330.0 217.0 4.0
330.0 235.0 1.5
330.0 239.0 3.0
330.0 252.0 2.5
330.0 255.0 2.5
330.0 256.0 3.0
331.0 3.0 4.0
331.0 205.0 3.5
331.0 250.0 3.0
331.0 251.0 3.5
331.0 254.0 3.0
332.0 253.0 3.0
333.0 5.0 3.0
333.0 220.0 3.5
333.0 243.0 0.5
334.0 207.0 3.0
334.0 216.0 4.0
334.0 241.0 3.0
335.0 1.0 4.0
335.0 2.0 3.0
335.0 9.0 4.0
335.0 10.0 3.0
335.0 12.0 4.0
335.0 84.0 3.0
335.0 207.0 3.0
335.0 212.0 3.0
335.0 235.0 3.0
335.0 245.0 3.0
337.0 236.0 4.0
338.0 1.0 3.5
338.0 4.0 3.5
338.0 7.0 3.5
338.0 213.0 4.0
338.0 215.0 3.5
339.0 7.0 3.5
339.0 84.0 3.5
339.0 213.0 3.0
340.0 2.0 3.0
340.0 11.0 4.0
341.0 17.0 4.0
341.0 84.0 3.5
341.0 211.0 3.5
342.0 8.0 3.5
342.0 12.0 2.5
342.0 235.0 2.5
343.0 7.0 3.5
344.0 17.0 2.0
344.0 254.0 2.5
345.0 8.0 3.0
345.0 11.0 4.0
345.0 211.0 4.0
345.0 244.0 1.5
346.0 3.0 4.0
346.0 211.0 4.0
346.0 216.0 3.0
346.0 233.0 4.0
346.0 246.0 3.0
346.0 248.0 2.5
346.0 251.0 3.0
346.0 253.0 4.0
346.0 254.0 4.0
347.0 21.0 4.0
347.0 23.0 4.0
347.0 79.0 4.0
347.0 101.0 4.0
347.0 140.0 4.0
347.0 143.0 4.0
347.0 330.0 4.0
347.0 446.0 4.0
348.0 1.0 2.5
348.0 5.0 3.0
348.0 8.0 3.5
348.0 11.0 3.0
348.0 211.0 3.5
348.0 215.0 3.0
349.0 1.0 4.0
349.0 6.0 2.0
349.0 9.0 3.5
349.0 210.0 1.5
349.0 219.0 3.0
349.0 220.0 0.5
349.0 233.0 2.0
349.0 236.0 3.0
349.0 254.0 3.0
350.0 2.0 2.5
350.0 3.0 4.0
350.0 5.0 4.0
350.0 8.0 4.0
350.0 12.0 4.0
350.0 251.0 3.5
350.0 255.0 3.0
350.0 257.0 3.0
352.0 8.0 2.0
352.0 9.0 4.0
352.0 10.0 4.0
352.0 11.0 3.5
352.0 213.0 3.0
352.0 219.0 4.0
352.0 220.0 2.5
352.0 233.0 3.5
352.0 234.0 3.5
352.0 252.0 4.0
353.0 1.0 2.0
353.0 10.0 1.5
353.0 211.0 1.5
353.0 212.0 1.5
353.0 219.0 3.0
353.0 244.0 2.5
353.0 247.0 2.5
354.0 5.0 4.0
354.0 10.0 2.0
355.0 1.0 3.5
355.0 17.0 3.5
355.0 148.0 4.0
355.0 216.0 4.0
355.0 218.0 3.5
355.0 220.0 2.0
355.0 242.0 4.0
355.0 245.0 3.5
355.0 249.0 3.0
355.0 294.0 2.5
355.0 318.0 4.0
355.0 403.0 1.0
355.0 428.0 1.0
355.0 468.0 3.5
355.0 480.0 3.0
355.0 487.0 3.5
355.0 512.0 3.0
355.0 729.0 3.5
355.0 805.0 4.0
356.0 5.0 0.5
356.0 7.0 4.0
356.0 13.0 0.5
356.0 17.0 0.5
356.0 234.0 0.5
356.0 252.0 0.5
358.0 3.0 3.5
358.0 11.0 4.0
359.0 13.0 3.0
359.0 17.0 3.0
359.0 205.0 3.5
359.0 235.0 3.0
360.0 7.0 3.5
360.0 207.0 3.0
360.0 236.0 3.0
360.0 250.0 4.0
361.0 12.0 1.5
361.0 17.0 3.5
361.0 307.0 4.0
361.0 743.0 3.5
361.0 796.0 4.0
361.0 800.0 3.0
361.0 1003.0 0.5
362.0 1.0 3.5
362.0 2.0 2.0
362.0 11.0 4.0
362.0 211.0 3.0
362.0 249.0 4.0
362.0 251.0 4.0
362.0 255.0 3.5
364.0 207.0 2.5
364.0 356.0 4.0
365.0 10.0 3.0
365.0 12.0 2.0
365.0 13.0 4.0
365.0 121.0 2.5
365.0 211.0 4.0
365.0 236.0 2.5
365.0 248.0 2.5
365.0 250.0 4.0
365.0 251.0 3.5
365.0 257.0 4.0
366.0 7.0 3.5
366.0 10.0 2.5
367.0 2.0 3.0
367.0 3.0 3.0
367.0 6.0 3.0
367.0 11.0 3.5
367.0 12.0 3.0
367.0 17.0 2.0
367.0 205.0 3.0
367.0 244.0 3.0
367.0 254.0 3.0
367.0 256.0 3.0
367.0 257.0 3.0
368.0 2.0 4.0
368.0 3.0 3.0
368.0 12.0 3.0
368.0 121.0 1.0
368.0 245.0 2.0
368.0 254.0 4.0
369.0 13.0 4.0
370.0 3.0 3.5
370.0 17.0 3.0
370.0 253.0 3.0
370.0 1208.0 4.0
371.0 1209.0 4.0
372.0 8.0 3.5
374.0 11.0 3.0
374.0 84.0 2.5
374.0 214.0 1.5
374.0 215.0 4.0
374.0 239.0 3.0
374.0 248.0 2.0
374.0 249.0 2.5
374.0 252.0 2.0
374.0 254.0 1.5
375.0 211.0 2.0
375.0 213.0 2.0
375.0 234.0 3.0
377.0 13.0 4.0
378.0 207.0 1.5
378.0 257.0 0.5
379.0 13.0 4.0
380.0 1.0 3.5
380.0 2.0 3.5
381.0 10.0 2.5
381.0 121.0 3.5
381.0 205.0 4.0
381.0 207.0 2.5
381.0 215.0 3.5
381.0 217.0 3.0
381.0 220.0 3.0
381.0 251.0 3.0
381.0 254.0 3.5
381.0 256.0 3.0
382.0 1.0 4.0
382.0 5.0 3.5
382.0 216.0 2.5
382.0 234.0 4.0
383.0 205.0 4.0
383.0 252.0 1.5
384.0 7.0 3.0
384.0 206.0 4.0
384.0 233.0 3.5
384.0 235.0 2.5
384.0 239.0 4.0
384.0 243.0 0.5
384.0 247.0 3.5
384.0 250.0 2.5
384.0 251.0 3.0
384.0 252.0 3.0
384.0 253.0 2.5
385.0 1.0 2.0
385.0 2.0 1.5
385.0 205.0 1.0
385.0 236.0 2.5
386.0 4.0 4.0
386.0 5.0 3.5
386.0 9.0 2.0
386.0 13.0 4.0
386.0 121.0 3.5
386.0 214.0 3.5
386.0 217.0 3.0
386.0 239.0 3.5
386.0 244.0 3.5
386.0 257.0 3.5
387.0 1217.0 3.0
388.0 233.0 4.0
389.0 4.0 4.0
389.0 206.0 3.0
389.0 220.0 2.0
389.0 233.0 2.0
389.0 235.0 2.5
389.0 236.0 3.5
389.0 247.0 2.0
389.0 249.0 2.0
389.0 250.0 2.0
389.0 251.0 2.0
390.0 4.0 3.5
391.0 2.0 4.0
391.0 4.0 3.0
391.0 12.0 3.5
391.0 211.0 3.5
391.0 220.0 3.5
392.0 17.0 4.0
392.0 235.0 3.0
392.0 239.0 4.0
393.0 4.0 3.0
393.0 5.0 3.5
393.0 17.0 3.5
393.0 121.0 3.0
393.0 215.0 4.0
393.0 217.0 3.0
393.0 233.0 3.0
393.0 245.0 3.0
395.0 211.0 3.0
395.0 213.0 3.5
395.0 233.0 2.5
395.0 235.0 2.0
395.0 239.0 3.5
395.0 244.0 2.5
395.0 245.0 4.0
395.0 254.0 2.5
396.0 2.0 3.5
396.0 31.0 3.0
396.0 235.0 1.5
396.0 339.0 3.5
396.0 391.0 3.5
396.0 454.0 3.0
396.0 866.0 2.5
396.0 1222.0 2.5
396.0 1229.0 3.0
396.0 1231.0 3.0
397.0 3.0 3.0
397.0 4.0 4.0
397.0 9.0 3.5
397.0 11.0 3.5
397.0 220.0 3.5
397.0 249.0 3.0
398.0 2.0 4.0
398.0 207.0 1.0
399.0 2.0 3.5
400.0 215.0 2.0
401.0 3.0 3.5
401.0 4.0 4.0
401.0 6.0 3.5
401.0 206.0 3.0
401.0 214.0 3.0
401.0 235.0 3.5
401.0 243.0 3.5
401.0 246.0 3.5
401.0 249.0 3.0
401.0 252.0 3.0
401.0 254.0 3.0
402.0 1240.0 2.0
402.0 1241.0 3.0
402.0 1243.0 1.0
402.0 1254.0 4.0
403.0 10.0 4.0
403.0 11.0 3.0
403.0 12.0 1.5
403.0 233.0 2.0
404.0 7.0 3.0
404.0 9.0 3.5
404.0 219.0 4.0
404.0 235.0 4.0
404.0 255.0 3.5
405.0 13.0 3.5
406.0 3.0 3.0
406.0 10.0 2.5
406.0 207.0 3.5
406.0 233.0 4.0
406.0 239.0 3.5
406.0 246.0 3.0
406.0 247.0 4.0
406.0 249.0 4.0
407.0 215.0 2.5
408.0 8.0 4.0
408.0 206.0 4.0
408.0 215.0 3.0
409.0 255.0 3.0
410.0 7.0 4.0
410.0 11.0 3.5
411.0 1.0 4.0
411.0 2.0 3.0
411.0 5.0 3.0
411.0 11.0 4.0
411.0 121.0 4.0
411.0 206.0 4.0
411.0 212.0 1.5
411.0 219.0 3.0
411.0 245.0 4.0
412.0 5.0 2.0
412.0 7.0 4.0
412.0 11.0 2.0
412.0 84.0 1.0
412.0 212.0 4.0
412.0 233.0 4.0
412.0 239.0 3.0
412.0 243.0 2.0
412.0 247.0 2.5
412.0 250.0 3.5
413.0 12.0 3.0
413.0 233.0 4.0
413.0 788.0 3.5
413.0 872.0 3.0
414.0 2.0 4.0
414.0 17.0 1.0
414.0 121.0 3.0
416.0 7.0 4.0
416.0 236.0 3.0
418.0 10.0 4.0
418.0 207.0 2.5
418.0 214.0 2.0
419.0 207.0 4.0
420.0 5.0 3.5
420.0 7.0 2.5
420.0 9.0 3.0
420.0 17.0 2.5
420.0 214.0 2.5
420.0 216.0 2.5
420.0 239.0 3.0
420.0 255.0 2.5
420.0 675.0 4.0
421.0 7.0 4.0
421.0 219.0 2.5
422.0 13.0 4.0
422.0 233.0 4.0
423.0 4.0 2.0
423.0 5.0 2.5
423.0 213.0 2.5
424.0 3.0 1.5
424.0 9.0 4.0
424.0 206.0 3.5
424.0 212.0 2.5
424.0 234.0 3.0
424.0 241.0 4.0
424.0 247.0 3.5
424.0 252.0 1.5
424.0 254.0 1.5
424.0 256.0 2.0
424.0 1259.0 4.0
425.0 84.0 1.5
425.0 207.0 4.0
425.0 210.0 3.0
425.0 214.0 2.0
425.0 234.0 2.0
425.0 235.0 2.5
425.0 239.0 2.0
425.0 241.0 3.0
425.0 253.0 2.5
426.0 11.0 3.5
426.0 241.0 3.5
426.0 243.0 3.5
426.0 245.0 2.0
427.0 4.0 3.0
427.0 7.0 3.5
427.0 10.0 3.0
427.0 121.0 2.5
427.0 205.0 3.0
427.0 214.0 3.0
427.0 251.0 3.0
427.0 257.0 2.5
428.0 1.0 4.0
428.0 4.0 3.5
428.0 7.0 4.0
428.0 8.0 4.0
428.0 211.0 4.0
428.0 212.0 4.0
428.0 216.0 3.5
428.0 217.0 4.0
428.0 241.0 4.0
428.0 244.0 3.0
428.0 257.0 4.0
429.0 3.0 2.0
429.0 4.0 3.5
429.0 9.0 3.5
429.0 219.0 4.0
430.0 207.0 2.5
432.0 1.0 2.5
432.0 17.0 3.0
432.0 205.0 1.5
432.0 235.0 2.0
432.0 239.0 3.5
433.0 1220.0 4.0
433.0 1230.0 3.0
433.0 1265.0 3.0
433.0 1268.0 4.0
433.0 1270.0 2.5
434.0 236.0 4.0
435.0 494.0 3.5
436.0 17.0 4.0
436.0 250.0 3.5
436.0 286.0 4.0
436.0 600.0 4.0
436.0 1273.0 4.0
437.0 3.0 2.5
437.0 6.0 3.5
437.0 8.0 3.5
437.0 9.0 3.0
437.0 11.0 4.0
437.0 219.0 3.0
437.0 220.0 1.5
437.0 235.0 1.5
437.0 246.0 2.0
437.0 255.0 3.5
438.0 1274.0 2.5
439.0 7.0 3.0
439.0 8.0 3.5
439.0 9.0 2.5
439.0 12.0 2.0
439.0 17.0 3.0
439.0 121.0 4.0
439.0 205.0 2.5
439.0 211.0 4.0
439.0 220.0 3.0
439.0 235.0 3.0
439.0 251.0 3.5
440.0 205.0 4.0
441.0 11.0 3.5
441.0 205.0 3.0
441.0 214.0 3.0
441.0 216.0 3.0
441.0 219.0 3.5
441.0 234.0 3.0
441.0 239.0 3.0
441.0 254.0 3.0
442.0 1.0 3.0
442.0 4.0 3.0
442.0 8.0 3.0
442.0 11.0 2.5
442.0 12.0 3.0
442.0 13.0 3.0
442.0 84.0 3.0
442.0 212.0 3.0
442.0 216.0 3.0
442.0 244.0 3.0
444.0 3.0 3.0
444.0 10.0 4.0
444.0 13.0 3.5
444.0 219.0 3.0
444.0 236.0 3.0
444.0 253.0 3.5
444.0 254.0 4.0
445.0 8.0 2.0
445.0 17.0 2.0
445.0 206.0 2.5
445.0 244.0 1.5
445.0 247.0 2.0
445.0 252.0 3.5
445.0 255.0 0.5
446.0 2.0 4.0
447.0 1.0 3.0
447.0 84.0 3.5
448.0 4.0 4.0
448.0 250.0 2.5
448.0 253.0 4.0
448.0 255.0 3.0
448.0 1275.0 4.0
449.0 6.0 4.0
449.0 84.0 3.5
449.0 211.0 2.0
451.0 6.0 1.5
451.0 206.0 3.0
451.0 241.0 2.0
451.0 246.0 4.0
451.0 247.0 1.5
451.0 249.0 2.5
451.0 250.0 2.0
451.0 254.0 3.0
451.0 256.0 2.0
452.0 3.0 3.0
452.0 9.0 4.0
452.0 11.0 3.5
452.0 17.0 3.0
452.0 214.0 4.0
452.0 233.0 3.5
452.0 250.0 3.5
452.0 252.0 4.0
452.0 257.0 3.5
452.0 264.0 3.5
452.0 1276.0 2.0
452.0 1283.0 4.0
453.0 2.0 1.0
453.0 11.0 1.0
453.0 215.0 1.0
453.0 257.0 1.0
454.0 8.0 3.5
454.0 13.0 2.5
454.0 207.0 3.5
454.0 215.0 3.0
454.0 233.0 3.5
455.0 5.0 3.5
455.0 207.0 2.5
455.0 211.0 4.0
455.0 233.0 4.0
455.0 234.0 3.0
456.0 437.0 3.5
456.0 479.0 4.0
456.0 1275.0 3.0
457.0 2.0 3.5
457.0 11.0 4.0
457.0 12.0 2.5
457.0 84.0 2.0
457.0 206.0 3.0
457.0 219.0 3.0
457.0 220.0 4.0
457.0 241.0 2.5
457.0 254.0 3.5
457.0 256.0 2.0
459.0 5.0 3.0
459.0 6.0 2.5
459.0 207.0 2.5
459.0 211.0 3.5
459.0 214.0 2.5
459.0 233.0 4.0
459.0 235.0 3.0
459.0 236.0 2.5
459.0 244.0 3.0
459.0 256.0 2.5
460.0 4.0 4.0
460.0 9.0 3.0
460.0 206.0 2.5
460.0 211.0 2.5
460.0 235.0 4.0
460.0 243.0 1.5
460.0 247.0 2.0
460.0 249.0 3.0
460.0 251.0 2.5
460.0 257.0 2.0
461.0 6.0 0.5
461.0 207.0 3.0
461.0 255.0 4.0
462.0 7.0 3.0
463.0 1288.0 3.0
463.0 1289.0 4.0
463.0 1291.0 3.0
464.0 1.0 4.0
464.0 3.0 3.0
464.0 7.0 2.5
464.0 12.0 2.5
464.0 13.0 2.5
464.0 17.0 4.0
464.0 121.0 3.0
464.0 211.0 4.0
465.0 12.0 3.0
465.0 13.0 3.0
465.0 215.0 4.0
465.0 245.0 3.0
466.0 1.0 4.0
466.0 17.0 4.0
466.0 205.0 4.0
466.0 213.0 4.0
466.0 219.0 2.5
466.0 233.0 3.0
466.0 245.0 4.0
466.0 247.0 3.0
466.0 248.0 3.0
466.0 251.0 2.5
467.0 5.0 3.0
467.0 9.0 4.0
467.0 121.0 2.5
467.0 205.0 3.5
467.0 213.0 3.0
467.0 214.0 2.0
467.0 219.0 3.0
467.0 220.0 3.5
467.0 239.0 2.5
467.0 251.0 3.5
467.0 254.0 3.0
468.0 4.0 3.5
468.0 7.0 2.0
468.0 8.0 1.5
468.0 12.0 3.0
468.0 211.0 2.0
468.0 216.0 4.0
468.0 233.0 3.0
468.0 235.0 1.5
468.0 241.0 1.0
468.0 248.0 2.5
468.0 250.0 0.5
469.0 8.0 3.5
469.0 17.0 2.0
470.0 236.0 3.5
471.0 10.0 3.0
471.0 219.0 2.5
471.0 239.0 3.0
472.0 148.0 4.0
472.0 207.0 1.5
472.0 592.0 0.5
473.0 207.0 2.5
473.0 211.0 3.5
474.0 1.0 3.0
476.0 7.0 3.0
476.0 205.0 4.0
476.0 213.0 3.5
477.0 6.0 2.5
477.0 7.0 0.5
477.0 9.0 4.0
477.0 11.0 4.0
477.0 17.0 3.0
477.0 210.0 1.5
477.0 211.0 3.0
477.0 216.0 2.5
477.0 239.0 2.5
477.0 257.0 1.0
478.0 10.0 3.0
478.0 206.0 2.5
478.0 207.0 2.5
478.0 214.0 0.5
478.0 241.0 2.5
478.0 410.0 2.0
478.0 1295.0 1.5
478.0 1296.0 2.0
479.0 4.0 4.0
479.0 1300.0 3.0
479.0 1301.0 3.5
480.0 257.0 2.5
482.0 1.0 2.5
482.0 4.0 3.0
482.0 205.0 1.5
482.0 212.0 2.0
482.0 257.0 2.5
483.0 4.0 2.5
483.0 9.0 3.5
483.0 11.0 3.5
483.0 12.0 1.5
483.0 17.0 4.0
483.0 212.0 2.0
483.0 220.0 2.5
483.0 234.0 4.0
483.0 247.0 2.5
483.0 251.0 0.5
483.0 256.0 0.5
484.0 2.0 4.0
485.0 3.0 4.0
485.0 6.0 4.0
485.0 8.0 3.0
485.0 9.0 3.5
485.0 13.0 3.0
485.0 217.0 4.0
485.0 219.0 3.5
485.0 236.0 3.5
485.0 254.0 3.0
485.0 1302.0 3.5
486.0 9.0 3.5
486.0 257.0 2.0
487.0 9.0 3.0
487.0 12.0 2.5
487.0 210.0 2.5
487.0 212.0 3.0
487.0 215.0 4.0
487.0 216.0 4.0
487.0 233.0 2.5
487.0 235.0 4.0
487.0 239.0 4.0
487.0 256.0 2.0
488.0 1.0 0.5
488.0 10.0 0.5
488.0 31.0 4.0
488.0 215.0 1.0
488.0 217.0 2.0
488.0 239.0 2.0
489.0 12.0 2.0
489.0 432.0 3.0
489.0 512.0 3.5
489.0 520.0 4.0
489.0 668.0 3.5
489.0 835.0 3.0
489.0 1304.0 4.0
