265.0 7.0 3.5
265.0 13.0 4.0
265.0 17.0 3.0
265.0 211.0 3.0
265.0 233.0 3.0
265.0 248.0 3.5
265.0 251.0 3.5
265.0 252.0 3.0
265.0 256.0 3.0
266.0 7.0 3.5
266.0 206.0 4.0
266.0 235.0 2.5
267.0 207.0 4.0
269.0 7.0 1.0
269.0 376.0 3.5
270.0 2.0 2.5
270.0 4.0 4.0
270.0 10.0 4.0
270.0 213.0 3.0
270.0 215.0 2.5
270.0 216.0 2.5
270.0 219.0 2.5
270.0 253.0 2.5
271.0 4.0 0.5
271.0 12.0 1.0
271.0 13.0 4.0
271.0 206.0 1.0
271.0 213.0 3.5
271.0 219.0 2.0
271.0 235.0 1.0
271.0 250.0 3.0
271.0 253.0 1.0
271.0 254.0 0.5
271.0 257.0 1.5
272.0 31.0 2.5
272.0 70.0 4.0
272.0 73.0 2.5
272.0 126.0 3.5
272.0 210.0 4.0
272.0 242.0 4.0
272.0 313.0 3.0
272.0 397.0 2.5
272.0 419.0 3.5
272.0 432.0 4.0
272.0 453.0 2.0
272.0 480.0 2.5
272.0 585.0 1.0
272.0 592.0 2.0
272.0 593.0 3.5
272.0 594.0 3.0
272.0 595.0 2.5
272.0 597.0 3.5
272.0 604.0 3.0
272.0 684.0 2.5
272.0 686.0 1.5
272.0 697.0 1.5
272.0 705.0 4.0
272.0 716.0 2.5
272.0 718.0 3.0
272.0 723.0 3.0
272.0 724.0 0.5
272.0 727.0 2.5
272.0 736.0 3.0
272.0 740.0 2.5
272.0 742.0 1.5
272.0 746.0 3.0
272.0 768.0 2.5
272.0 947.0 3.0
272.0 949.0 2.5
272.0 955.0 2.5
272.0 957.0 3.0
272.0 959.0 3.5
272.0 965.0 2.0
272.0 969.0 1.5
272.0 976.0 3.5
272.0 979.0 3.0
272.0 989.0 0.5
272.0 994.0 3.5
272.0 996.0 1.5
272.0 999.0 3.0
272.0 1010.0 4.0
272.0 1013.0 2.5
272.0 1016.0 1.0
273.0 2.0 3.5
273.0 7.0 3.5
273.0 12.0 3.0
273.0 205.0 3.5
273.0 659.0 2.0
274.0 3.0 4.0
274.0 9.0 4.0
274.0 10.0 3.5
274.0 214.0 3.5
274.0 233.0 4.0
274.0 235.0 4.0
274.0 245.0 4.0
274.0 249.0 4.0
274.0 251.0 4.0
274.0 643.0 4.0
276.0 8.0 3.0
276.0 9.0 4.0
276.0 206.0 2.5
276.0 212.0 2.0
276.0 234.0 1.5
276.0 244.0 4.0
276.0 246.0 4.0
276.0 247.0 3.5
276.0 253.0 2.5
278.0 1.0 4.0
278.0 215.0 3.5
278.0 363.0 4.0
278.0 432.0 3.5
278.0 522.0 4.0
278.0 588.0 4.0
278.0 746.0 2.5
278.0 1018.0 4.0
279.0 3.0 3.5
279.0 5.0 2.5
279.0 8.0 3.5
279.0 121.0 3.5
279.0 206.0 2.5
279.0 239.0 2.5
279.0 247.0 3.0
279.0 250.0 3.0
279.0 257.0 1.5
280.0 2.0 3.0
280.0 6.0 1.0
280.0 8.0 3.5
280.0 13.0 2.5
280.0 17.0 2.0
280.0 205.0 3.5
280.0 215.0 3.5
280.0 234.0 2.0
281.0 6.0 3.5
281.0 17.0 4.0
281.0 205.0 3.0
281.0 210.0 3.5
281.0 214.0 3.5
281.0 216.0 3.5
281.0 220.0 3.5
281.0 245.0 3.5
281.0 249.0 3.5
281.0 251.0 2.0
281.0 254.0 3.5
282.0 5.0 2.5
283.0 12.0 4.0
283.0 13.0 3.5
284.0 732.0 3.5
284.0 912.0 3.5
284.0 913.0 3.5
284.0 1030.0 3.5
284.0 1032.0 4.0
285.0 11.0 4.0
285.0 84.0 4.0
285.0 211.0 4.0
285.0 278.0 4.0
285.0 1039.0 4.0
286.0 5.0 4.0
286.0 13.0 3.5
286.0 246.0 4.0
286.0 254.0 3.0
287.0 7.0 4.0
288.0 7.0 4.0
288.0 257.0 2.0
289.0 2.0 3.5
289.0 121.0 1.0
290.0 5.0 3.5
290.0 257.0 2.5
291.0 3.0 3.0
291.0 8.0 3.5
291.0 11.0 3.5
291.0 17.0 3.5
291.0 233.0 2.5
291.0 234.0 3.5
292.0 3.0 4.0
292.0 11.0 3.0
292.0 12.0 4.0
292.0 219.0 4.0
292.0 250.0 4.0
293.0 9.0 2.5
293.0 13.0 4.0
293.0 84.0 2.0
293.0 206.0 3.5
293.0 212.0 3.0
293.0 214.0 3.5
293.0 234.0 3.5
293.0 243.0 3.0
293.0 252.0 2.5
294.0 3.0 2.5
294.0 4.0 4.0
294.0 9.0 3.0
294.0 10.0 2.0
294.0 211.0 3.5
294.0 220.0 3.0
294.0 241.0 2.0
294.0 244.0 2.0
294.0 252.0 2.0
294.0 254.0 3.0
294.0 257.0 2.0
295.0 3.0 3.0
295.0 10.0 1.0
295.0 12.0 3.0
295.0 207.0 2.5
295.0 213.0 2.5
295.0 219.0 3.0
295.0 234.0 3.5
295.0 235.0 3.0
295.0 236.0 3.5
295.0 245.0 2.0
295.0 257.0 2.0
296.0 7.0 3.5
296.0 10.0 3.0
296.0 121.0 3.5
296.0 210.0 3.5
296.0 219.0 1.5
297.0 220.0 0.5
298.0 7.0 4.0
298.0 215.0 4.0
298.0 235.0 2.5
298.0 247.0 3.5
298.0 270.0 3.0
298.0 584.0 3.5
299.0 7.0 3.5
299.0 12.0 3.0
299.0 13.0 4.0
299.0 205.0 3.5
299.0 211.0 4.0
299.0 241.0 2.5
299.0 249.0 3.5
300.0 638.0 1.5
300.0 1043.0 2.0
300.0 1051.0 4.0
300.0 1053.0 2.5
300.0 1056.0 1.5
300.0 1058.0 2.0
300.0 1063.0 1.5
300.0 1066.0 4.0
301.0 220.0 3.5
301.0 236.0 3.0
301.0 239.0 3.5
302.0 5.0 2.5
302.0 6.0 2.5
302.0 12.0 2.5
302.0 84.0 1.5
302.0 206.0 3.5
302.0 210.0 3.0
302.0 211.0 2.5
302.0 214.0 3.5
302.0 219.0 3.0
302.0 245.0 4.0
303.0 7.0 2.0
303.0 11.0 1.5
303.0 211.0 1.0
303.0 214.0 4.0
303.0 241.0 0.5
303.0 244.0 1.5
305.0 350.0 2.0
306.0 11.0 3.0
307.0 11.0 4.0
307.0 235.0 2.5
307.0 242.0 2.0
307.0 1010.0 1.5
308.0 6.0 2.5
308.0 121.0 2.5
308.0 148.0 4.0
308.0 207.0 6.5
308.0 214.0 0.5
308.0 240.0 1.0
308.0 252.0 3.5
308.0 839.0 2.5
308.0 1077.0 4.0
308.0 1079.0 3.0
308.0 1087.0 3.5
308.0 1094.0 2.5
308.0 1097.0 1.5
308.0 1102.0 2.0
308.0 1105.0 2.5
308.0 1110.0 1.0
308.0 1111.0 4.0
308.0 1114.0 3.5
308.0 1120.0 1.5
309.0 4.0 3.0
309.0 8.0 2.5
309.0 236.0 3.0
309.0 251.0 3.5
310.0 116.0 1.0
310.0 330.0 2.0
310.0 455.0 2.5
310.0 704.0 3.0
310.0 1122.0 2.5
311.0 806.0 3.5
312.0 5.0 3.0
312.0 11.0 0.5
312.0 213.0 2.0
312.0 214.0 1.0
312.0 239.0 1.5
312.0 250.0 3.0
312.0 638.0 4.0
312.0 1059.0 2.0
313.0 1.0 3.5
313.0 2.0 3.0
313.0 13.0 3.5
313.0 31.0 3.0
313.0 213.0 3.5
313.0 658.0 3.5
313.0 777.0 4.0
313.0 834.0 4.0
314.0 8.0 3.0
314.0 17.0 2.0
314.0 207.0 3.5
315.0 13.0 4.0
315.0 250.0 4.0
315.0 638.0 4.0
316.0 2.0 4.0
316.0 17.0 0.5
316.0 84.0 3.5
316.0 121.0 3.5
316.0 181.0 4.0
316.0 206.0 2.5
316.0 210.0 1.0
316.0 233.0 3.0
316.0 241.0 0.5
316.0 244.0 0.5
316.0 247.0 0.5
316.0 248.0 4.0
316.0 257.0 0.5
316.0 1131.0 4.0
316.0 1143.0 4.0
317.0 12.0 2.0
317.0 305.0 3.5
317.0 419.0 3.5
317.0 436.0 3.0
317.0 801.0 3.5
317.0 1160.0 3.5
317.0 1161.0 3.5
318.0 2.0 4.0
318.0 11.0 3.5
318.0 13.0 3.0
318.0 216.0 4.0
319.0 4.0 1.5
319.0 8.0 3.5
319.0 12.0 2.0
319.0 213.0 2.0
319.0 214.0 3.0
319.0 219.0 3.5
319.0 235.0 1.0
319.0 239.0 3.0
319.0 244.0 2.0
319.0 256.0 1.0
320.0 7.0 4.0
320.0 9.0 4.0
320.0 253.0 3.5
320.0 1169.0 0.5
320.0 1170.0 3.5
320.0 1175.0 4.0
320.0 1177.0 3.0
320.0 1179.0 4.0
321.0 1.0 2.5
321.0 11.0 3.0
321.0 211.0 3.5
322.0 4.0 4.0
322.0 207.0 2.0
322.0 220.0 3.0
322.0 244.0 3.5
323.0 2.0 1.5
323.0 218.0 4.0
323.0 235.0 3.0
323.0 242.0 3.5
323.0 245.0 3.5
323.0 365.0 4.0
323.0 392.0 2.5
323.0 453.0 0.5
323.0 486.0 3.5
323.0 592.0 1.5
323.0 689.0 4.0
323.0 695.0 3.0
323.0 699.0 4.0
323.0 743.0 2.0
323.0 760.0 1.0
323.0 765.0 1.0
323.0 866.0 3.5
323.0 875.0 1.5
323.0 1182.0 4.0
323.0 1184.0 4.0
323.0 1185.0 3.5
323.0 1189.0 4.0
324.0 3.0 3.5
324.0 7.0 4.0
324.0 12.0 3.0
324.0 236.0 4.0
324.0 250.0 4.0
325.0 1.0 3.5
325.0 11.0 4.0
325.0 213.0 3.5
325.0 216.0 3.5
325.0 250.0 4.0
326.0 2.0 4.0
326.0 9.0 3.0
326.0 213.0 4.0
326.0 219.0 2.5
326.0 220.0 3.0
327.0 2.0 4.0
327.0 12.0 3.0
327.0 17.0 4.0
327.0 211.0 4.0
328.0 8.0 3.5
328.0 84.0 1.0
328.0 121.0 3.0
328.0 210.0 2.5
328.0 212.0 2.0
328.0 234.0 2.0
328.0 236.0 1.5
328.0 246.0 2.0
328.0 247.0 2.5
328.0 257.0 1.5
329.0 12.0 1.0
329.0 206.0 2.5
330.0 1.0 3.5
330.0 7.0 2.0
330.0 8.0 3.5
330.0 9.0 4.0
330.0 13.0 3.0
330.0 214.0 3.0
330.0 236.0 3.0
330.0 245.0 4.0
330.0 248.0 4.0
330.0 254.0 3.5
331.0 6.0 4.0
331.0 219.0 3.5
331.0 234.0 3.5
331.0 255.0 3.0
332.0 236.0 3.0
333.0 7.0 4.0
333.0 205.0 3.5
334.0 7.0 3.5
334.0 8.0 2.0
334.0 17.0 3.5
335.0 5.0 4.0
335.0 7.0 4.0
335.0 8.0 3.5
335.0 205.0 3.0
335.0 211.0 4.0
335.0 241.0 4.0
335.0 244.0 3.5
335.0 249.0 2.5
335.0 251.0 3.0
335.0 252.0 2.5
336.0 8.0 4.0
337.0 8.0 3.5
338.0 10.0 4.0
338.0 207.0 3.0
338.0 217.0 3.0
338.0 241.0 3.0
338.0 251.0 3.0
339.0 215.0 3.5
339.0 234.0 4.0
339.0 235.0 2.5
339.0 1196.0 3.5
340.0 211.0 3.5
341.0 7.0 4.0
341.0 245.0 4.0
341.0 250.0 3.5
342.0 236.0 3.0
344.0 7.0 2.0
344.0 11.0 3.5
345.0 3.0 3.0
345.0 17.0 2.0
345.0 310.0 3.5
346.0 2.0 4.0
346.0 4.0 4.0
346.0 6.0 4.0
346.0 9.0 4.0
346.0 17.0 3.0
346.0 121.0 3.5
346.0 207.0 4.0
346.0 212.0 3.0
346.0 239.0 4.0
346.0 245.0 3.0
347.0 2.0 4.0
347.0 55.0 4.0
347.0 74.0 4.0
347.0 109.0 3.0
347.0 134.0 4.0
347.0 159.0 4.0
347.0 164.0 4.0
347.0 877.0 3.0
348.0 216.0 2.5
348.0 234.0 3.0
348.0 235.0 2.5
348.0 245.0 3.0
348.0 249.0 3.0
349.0 3.0 3.0
349.0 8.0 1.5
349.0 10.0 3.5
349.0 12.0 3.5
349.0 17.0 2.0
349.0 212.0 3.0
349.0 213.0 4.0
349.0 214.0 2.5
349.0 217.0 3.0
349.0 239.0 3.0
349.0 250.0 4.0
350.0 6.0 3.5
350.0 10.0 2.5
350.0 216.0 3.5
350.0 217.0 4.0
350.0 220.0 4.0
350.0 234.0 3.0
350.0 241.0 4.0
350.0 245.0 3.5
351.0 12.0 3.5
351.0 235.0 3.5
352.0 1.0 4.0
352.0 3.0 4.0
352.0 7.0 2.0
352.0 207.0 4.0
352.0 212.0 3.0
352.0 214.0 4.0
352.0 215.0 3.5
352.0 255.0 2.5
353.0 2.0 3.5
353.0 7.0 3.5
353.0 11.0 2.5
353.0 206.0 3.5
353.0 210.0 1.5
353.0 216.0 3.0
353.0 252.0 2.5
354.0 207.0 4.0
355.0 7.0 3.5
355.0 8.0 1.0
355.0 11.0 3.0
355.0 12.0 2.0
355.0 215.0 3.0
355.0 219.0 4.0
355.0 253.0 2.5
355.0 411.0 3.5
355.0 414.0 3.5
355.0 431.0 2.5
355.0 432.0 3.0
355.0 435.0 3.5
355.0 452.0 2.5
355.0 477.0 3.0
355.0 490.0 1.0
355.0 491.0 3.5
355.0 496.0 3.5
355.0 515.0 1.0
355.0 536.0 3.0
355.0 638.0 0.5
355.0 1054.0 0.5
356.0 1.0 4.0
356.0 3.0 4.0
356.0 212.0 0.5
356.0 235.0 4.0
356.0 255.0 0.5
358.0 2.0 4.0
359.0 1.0 3.5
359.0 10.0 3.0
359.0 211.0 4.0
360.0 3.0 3.0
360.0 17.0 2.5
360.0 217.0 2.0
360.0 257.0 2.5
361.0 219.0 3.0
361.0 251.0 3.5
361.0 267.0 4.0
361.0 486.0 3.5
361.0 638.0 4.0
361.0 1200.0 3.0
361.0 1206.0 4.0
362.0 5.0 4.0
362.0 7.0 3.5
362.0 12.0 2.5
362.0 205.0 2.5
362.0 210.0 3.0
362.0 243.0 2.0
362.0 253.0 3.0
363.0 10.0 3.0
363.0 251.0 3.5
363.0 254.0 3.0
364.0 236.0 2.5
365.0 1.0 3.5
365.0 4.0 3.0
365.0 6.0 3.5
365.0 7.0 3.0
365.0 17.0 4.0
365.0 214.0 2.5
365.0 243.0 3.0
365.0 249.0 3.5
365.0 253.0 3.0
365.0 254.0 3.5
366.0 3.0 3.0
366.0 205.0 3.5
367.0 8.0 3.0
367.0 10.0 4.0
367.0 206.0 3.0
367.0 212.0 3.0
367.0 214.0 3.0
367.0 217.0 3.0
367.0 219.0 3.0
367.0 235.0 3.0
367.0 236.0 3.0
367.0 245.0 3.0
367.0 252.0 3.0
368.0 1.0 2.5
368.0 8.0 4.0
368.0 210.0 1.0
368.0 216.0 3.0
368.0 239.0 2.5
368.0 241.0 3.0
369.0 215.0 4.0
370.0 7.0 4.0
370.0 84.0 3.0
370.0 207.0 3.0
370.0 585.0 1.5
373.0 254.0 4.0
374.0 2.0 4.0
374.0 7.0 3.0
374.0 9.0 2.0
374.0 10.0 2.5
374.0 12.0 2.5
374.0 121.0 2.5
374.0 206.0 4.0
374.0 233.0 3.5
374.0 241.0 1.0
374.0 243.0 3.0
374.0 251.0 1.0
375.0 218.0 4.0
375.0 245.0 1.0
377.0 11.0 4.0
378.0 9.0 3.0
378.0 17.0 4.0
378.0 236.0 4.0
378.0 251.0 3.5
379.0 5.0 3.5
379.0 255.0 2.5
380.0 235.0 2.5
380.0 236.0 0.5
380.0 1211.0 3.0
381.0 2.0 2.5
381.0 8.0 2.5
381.0 9.0 4.0
381.0 13.0 3.5
381.0 210.0 2.5
381.0 212.0 3.0
381.0 234.0 3.0
381.0 239.0 3.0
381.0 246.0 3.0
381.0 253.0 2.5
382.0 7.0 3.5
382.0 205.0 3.0
382.0 219.0 3.0
382.0 1213.0 4.0
383.0 1.0 4.0
383.0 12.0 3.5
384.0 8.0 4.0
384.0 9.0 4.0
384.0 11.0 3.0
384.0 84.0 3.5
384.0 207.0 2.0
384.0 214.0 3.5
384.0 217.0 3.5
384.0 246.0 3.5
384.0 254.0 4.0
384.0 256.0 2.5
384.0 257.0 2.5
385.0 5.0 1.0
385.0 241.0 2.0
385.0 255.0 3.0
386.0 1.0 2.0
386.0 205.0 2.0
386.0 211.0 3.0
386.0 212.0 4.0
386.0 215.0 4.0
386.0 234.0 3.5
386.0 252.0 3.5
386.0 255.0 3.5
386.0 1214.0 3.5
386.0 1215.0 4.0
387.0 451.0 3.5
387.0 1218.0 1.0
388.0 7.0 4.0
388.0 11.0 3.0
389.0 3.0 2.0
389.0 5.0 3.5
389.0 6.0 3.0
389.0 12.0 3.5
389.0 217.0 2.0
389.0 241.0 2.0
389.0 243.0 2.0
389.0 246.0 2.0
389.0 248.0 2.0
389.0 256.0 2.0
389.0 257.0 2.0
390.0 7.0 3.0
390.0 234.0 2.5
391.0 1.0 3.0
391.0 7.0 3.0
391.0 17.0 1.0
392.0 5.0 4.0
392.0 10.0 4.0
392.0 205.0 4.0
392.0 206.0 4.0
392.0 219.0 4.0
393.0 3.0 3.5
393.0 11.0 3.0
393.0 13.0 4.0
393.0 220.0 3.0
393.0 243.0 2.5
393.0 249.0 3.0
393.0 251.0 3.0
393.0 254.0 3.5
393.0 257.0 3.0
395.0 8.0 2.5
395.0 11.0 2.5
395.0 84.0 0.5
395.0 121.0 2.5
395.0 205.0 3.5
395.0 206.0 2.0
395.0 207.0 1.5
395.0 212.0 2.0
395.0 234.0 3.0
395.0 250.0 1.5
396.0 3.0 3.5
396.0 213.0 4.0
396.0 218.0 3.5
396.0 297.0 3.0
396.0 459.0 3.5
396.0 604.0 3.0
396.0 755.0 3.5
396.0 805.0 4.0
396.0 850.0 3.0
396.0 1194.0 3.5
396.0 1221.0 3.5
396.0 1230.0 3.5
397.0 2.0 3.0
397.0 7.0 2.0
397.0 13.0 3.5
397.0 219.0 4.0
397.0 352.0 3.5
398.0 1.0 3.0
399.0 1.0 4.0
399.0 7.0 3.0
400.0 11.0 4.0
401.0 1.0 4.0
401.0 12.0 4.0
401.0 121.0 3.5
401.0 205.0 3.5
401.0 207.0 4.0
401.0 210.0 3.5
401.0 234.0 3.5
401.0 239.0 4.0
401.0 241.0 3.0
401.0 248.0 3.5
401.0 257.0 3.5
402.0 723.0 2.0
402.0 1235.0 1.0
402.0 1237.0 0.5
402.0 1242.0 2.0
402.0 1247.0 2.5
402.0 1250.0 1.5
403.0 1.0 4.0
403.0 2.0 3.5
403.0 7.0 2.5
403.0 17.0 3.0
404.0 10.0 3.5
404.0 215.0 4.0
404.0 216.0 3.5
404.0 234.0 4.0
404.0 236.0 4.0
406.0 4.0 4.0
406.0 7.0 3.5
406.0 11.0 4.0
406.0 17.0 4.0
406.0 245.0 2.5
406.0 250.0 4.0
406.0 256.0 3.0
407.0 10.0 3.5
407.0 13.0 2.0
408.0 3.0 4.0
408.0 13.0 3.0
408.0 210.0 4.0
408.0 250.0 3.5
408.0 251.0 3.0
409.0 5.0 3.0
409.0 134.0 4.0
409.0 236.0 3.0
410.0 1.0 3.0
410.0 207.0 3.0
410.0 219.0 3.5
411.0 4.0 3.5
411.0 84.0 1.5
411.0 207.0 3.5
411.0 211.0 4.0
411.0 234.0 4.0
411.0 247.0 4.0
411.0 249.0 3.5
411.0 250.0 4.0
412.0 2.0 3.5
412.0 3.0 4.0
412.0 6.0 2.0
412.0 12.0 2.0
412.0 211.0 2.0
412.0 219.0 2.0
412.0 234.0 3.5
412.0 245.0 3.5
412.0 246.0 2.5
412.0 712.0 3.0
412.0 1255.0 1.0
413.0 1.0 3.0
413.0 3.0 3.5
413.0 539.0 3.5
413.0 1256.0 3.0
413.0 1257.0 4.0
414.0 11.0 1.5
414.0 254.0 3.5
416.0 239.0 4.0
416.0 243.0 1.0
416.0 299.0 4.0
417.0 235.0 3.0
418.0 3.0 3.5
418.0 247.0 2.5
418.0 256.0 3.5
420.0 2.0 3.0
420.0 12.0 1.5
420.0 13.0 3.5
420.0 121.0 2.0
420.0 205.0 2.5
420.0 207.0 2.0
420.0 234.0 2.0
420.0 243.0 4.0
420.0 248.0 2.5
421.0 84.0 2.0
421.0 235.0 3.0
422.0 219.0 4.0
423.0 11.0 2.5
423.0 216.0 1.5
423.0 250.0 3.5
424.0 2.0 3.0
424.0 5.0 1.5
424.0 12.0 4.0
424.0 205.0 2.5
424.0 214.0 0.5
424.0 217.0 3.0
424.0 220.0 3.5
424.0 235.0 3.0
424.0 250.0 1.0
424.0 253.0 3.0
425.0 1.0 4.0
425.0 2.0 4.0
425.0 4.0 2.0
425.0 5.0 2.0
425.0 8.0 3.0
425.0 13.0 3.0
425.0 215.0 3.0
425.0 216.0 2.0
425.0 219.0 2.0
425.0 251.0 1.5
425.0 252.0 3.0
426.0 5.0 3.5
426.0 13.0 2.5
426.0 17.0 2.0
426.0 215.0 2.0
426.0 253.0 1.0
427.0 2.0 4.0
427.0 3.0 2.5
427.0 6.0 3.0
427.0 236.0 3.0
427.0 239.0 3.5
427.0 255.0 3.5
428.0 3.0 4.0
428.0 10.0 4.0
428.0 13.0 4.0
428.0 206.0 4.0
428.0 207.0 3.0
428.0 219.0 4.0
428.0 235.0 3.0
428.0 243.0 3.5
428.0 254.0 3.5
429.0 8.0 4.0
429.0 10.0 2.5
429.0 13.0 3.0
429.0 17.0 4.0
429.0 233.0 3.0
429.0 236.0 4.0
431.0 799.0 4.0
432.0 2.0 4.0
432.0 4.0 3.0
432.0 211.0 3.0
432.0 213.0 4.0
432.0 236.0 2.5
433.0 278.0 2.0
433.0 675.0 4.0
433.0 845.0 3.5
433.0 860.0 3.0
433.0 1262.0 4.0
434.0 5.0 3.0
435.0 2.0 2.5
435.0 236.0 4.0
436.0 2.0 3.5
436.0 211.0 4.0
436.0 220.0 3.0
436.0 512.0 1.0
436.0 516.0 4.0
437.0 1.0 1.5
437.0 4.0 4.0
437.0 10.0 2.0
437.0 17.0 3.0
437.0 214.0 2.5
437.0 243.0 1.0
437.0 244.0 1.5
437.0 248.0 2.0
437.0 251.0 3.0
437.0 252.0 1.5
437.0 257.0 2.0
438.0 235.0 3.0
439.0 207.0 3.5
439.0 212.0 3.5
439.0 217.0 3.0
439.0 219.0 2.0
439.0 239.0 3.0
439.0 250.0 3.5
439.0 254.0 3.0
440.0 2.0 4.0
440.0 216.0 4.0
441.0 4.0 3.0
441.0 10.0 3.0
441.0 212.0 3.0
441.0 217.0 3.0
441.0 233.0 4.0
441.0 244.0 3.0
441.0 246.0 3.5
442.0 3.0 3.0
442.0 10.0 3.0
442.0 17.0 3.0
442.0 121.0 3.0
442.0 206.0 3.0
442.0 210.0 3.0
442.0 213.0 3.0
442.0 235.0 3.0
442.0 241.0 2.5
442.0 248.0 2.5
442.0 257.0 3.0
444.0 1.0 3.5
444.0 4.0 4.0
444.0 5.0 3.5
444.0 11.0 4.0
444.0 207.0 3.5
444.0 239.0 3.5
444.0 252.0 3.5
445.0 1.0 1.5
445.0 214.0 3.5
445.0 216.0 3.5
445.0 219.0 3.5
445.0 233.0 2.0
445.0 245.0 1.5
445.0 246.0 1.0
446.0 7.0 3.5
446.0 216.0 3.0
447.0 215.0 2.5
448.0 2.0 3.5
448.0 12.0 2.0
448.0 215.0 3.5
448.0 219.0 4.0
448.0 236.0 4.0
449.0 9.0 3.5
449.0 11.0 3.0
450.0 12.0 3.0
450.0 215.0 3.5
451.0 7.0 2.5
451.0 9.0 4.0
451.0 210.0 2.5
451.0 211.0 4.0
451.0 213.0 3.0
451.0 214.0 3.0
451.0 215.0 4.0
451.0 234.0 2.5
451.0 244.0 1.5
451.0 248.0 2.0
451.0 251.0 1.5
452.0 10.0 3.0
452.0 144.0 4.0
452.0 205.0 1.5
452.0 206.0 3.0
452.0 213.0 3.5
452.0 235.0 2.5
452.0 246.0 3.0
452.0 249.0 4.0
452.0 255.0 3.5
452.0 1031.0 3.5
452.0 1123.0 4.0
452.0 1282.0 3.0
453.0 3.0 1.0
453.0 205.0 1.0
454.0 10.0 3.5
454.0 216.0 4.0
454.0 235.0 3.0
454.0 241.0 3.5
455.0 6.0 4.0
455.0 205.0 4.0
455.0 214.0 3.5
455.0 255.0 4.0
456.0 11.0 3.0
456.0 17.0 3.0
456.0 390.0 3.0
456.0 448.0 4.0
457.0 4.0 4.0
457.0 8.0 3.0
457.0 13.0 2.5
457.0 214.0 2.0
457.0 239.0 2.5
457.0 243.0 2.5
457.0 244.0 2.5
457.0 247.0 2.5
459.0 1.0 3.5
459.0 9.0 3.0
459.0 10.0 4.0
459.0 17.0 3.5
459.0 210.0 2.5
459.0 215.0 2.5
459.0 220.0 3.0
459.0 245.0 2.0
459.0 246.0 2.0
459.0 255.0 3.5
460.0 8.0 1.0
460.0 10.0 3.0
460.0 12.0 2.0
460.0 13.0 3.5
460.0 84.0 2.5
460.0 121.0 1.5
460.0 207.0 3.0
460.0 233.0 2.5
460.0 248.0 4.0
460.0 255.0 3.0
460.0 256.0 2.5
461.0 12.0 3.0
461.0 17.0 4.0
461.0 211.0 3.5
461.0 216.0 2.5
461.0 220.0 3.5
463.0 11.0 4.0
463.0 1286.0 4.0
464.0 4.0 4.0
464.0 5.0 3.5
464.0 207.0 1.5
464.0 214.0 2.0
464.0 234.0 4.0
464.0 247.0 2.5
464.0 713.0 3.0
464.0 1293.0 4.0
465.0 1.0 3.5
465.0 17.0 3.5
465.0 207.0 2.0
465.0 211.0 3.0
466.0 4.0 4.0
466.0 7.0 4.0
466.0 8.0 4.0
466.0 9.0 4.0
466.0 11.0 4.0
466.0 84.0 4.0
466.0 121.0 3.0
466.0 210.0 2.5
466.0 215.0 4.0
466.0 235.0 1.0
467.0 1.0 3.5
467.0 3.0 4.0
467.0 7.0 4.0
467.0 13.0 3.5
467.0 84.0 4.0
467.0 212.0 1.5
467.0 236.0 3.5
467.0 243.0 2.0
467.0 246.0 2.0
467.0 249.0 2.0
467.0 256.0 2.0
468.0 5.0 2.0
468.0 9.0 4.0
468.0 84.0 3.0
468.0 121.0 3.5
468.0 205.0 0.5
468.0 210.0 3.5
468.0 214.0 1.0
468.0 239.0 1.0
468.0 253.0 2.5
468.0 255.0 3.0
469.0 5.0 3.0
469.0 9.0 3.0
470.0 206.0 4.0
470.0 233.0 3.0
471.0 7.0 2.0
471.0 11.0 4.0
471.0 216.0 2.5
471.0 252.0 2.5
472.0 4.0 2.5
472.0 12.0 3.0
472.0 235.0 1.0
472.0 253.0 2.5
473.0 123.0 3.0
473.0 397.0 4.0
473.0 1072.0 3.0
476.0 3.0 3.5
477.0 3.0 4.0
477.0 10.0 1.5
477.0 12.0 1.5
477.0 219.0 2.0
477.0 241.0 1.5
477.0 247.0 3.5
477.0 249.0 3.0
477.0 253.0 0.5
477.0 254.0 3.0
477.0 256.0 1.5
478.0 219.0 4.0
478.0 244.0 1.5
478.0 431.0 3.0
478.0 434.0 1.0
478.0 478.0 0.5
478.0 480.0 3.0
478.0 548.0 1.0
478.0 582.0 0.5
479.0 2.0 4.0
479.0 3.0 4.0
479.0 728.0 3.5
480.0 11.0 3.5
481.0 5.0 3.5
482.0 2.0 1.5
482.0 5.0 3.0
482.0 6.0 2.0
482.0 8.0 3.5
482.0 12.0 2.5
482.0 236.0 3.5
482.0 255.0 3.0
483.0 3.0 2.5
483.0 5.0 3.5
483.0 7.0 1.0
483.0 84.0 2.5
483.0 206.0 0.5
483.0 210.0 1.0
483.0 214.0 1.0
483.0 215.0 3.5
483.0 217.0 0.5
483.0 246.0 1.0
483.0 252.0 1.5
484.0 3.0 3.0
484.0 236.0 4.0
485.0 11.0 4.0
485.0 121.0 3.5
485.0 210.0 3.5
485.0 211.0 4.0
485.0 212.0 4.0
485.0 213.0 3.0
485.0 241.0 3.0
485.0 246.0 4.0
485.0 248.0 3.0
485.0 249.0 3.0
485.0 250.0 3.0
486.0 3.0 3.0
486.0 219.0 3.5
486.0 241.0 3.5
487.0 4.0 4.0
487.0 8.0 2.5
487.0 13.0 4.0
487.0 17.0 2.0
487.0 207.0 4.0
