660.0 239.0 3.5
660.0 247.0 3.0
660.0 251.0 3.5
660.0 252.0 2.5
661.0 4.0 1.5
661.0 5.0 3.0
661.0 10.0 2.0
661.0 84.0 1.5
661.0 205.0 2.5
661.0 206.0 1.5
661.0 216.0 3.0
661.0 236.0 1.5
661.0 247.0 2.0
661.0 252.0 2.5
661.0 256.0 2.0
662.0 211.0 4.0
662.0 239.0 2.5
662.0 257.0 2.5
662.0 1177.0 3.5
663.0 11.0 4.0
663.0 17.0 4.0
663.0 220.0 2.5
663.0 235.0 4.0
664.0 2.0 4.0
664.0 8.0 2.5
664.0 11.0 4.0
665.0 1.0 3.0
665.0 207.0 3.0
666.0 4.0 1.0
666.0 6.0 3.0
666.0 8.0 2.0
666.0 9.0 2.0
666.0 17.0 2.0
666.0 212.0 2.0
666.0 215.0 2.0
666.0 239.0 2.5
666.0 244.0 2.5
667.0 8.0 0.5
667.0 12.0 0.5
667.0 205.0 0.5
667.0 206.0 0.5
667.0 216.0 0.5
667.0 234.0 0.5
667.0 243.0 0.5
667.0 248.0 0.5
667.0 250.0 0.5
667.0 255.0 0.5
668.0 205.0 3.0
668.0 207.0 3.0
668.0 219.0 3.0
668.0 234.0 3.0
668.0 250.0 3.5
669.0 1.0 2.0
669.0 12.0 3.0
669.0 13.0 3.5
669.0 211.0 4.0
669.0 213.0 4.0
669.0 216.0 3.0
669.0 245.0 3.0
669.0 246.0 4.0
669.0 255.0 3.0
670.0 2.0 3.5
670.0 144.0 3.0
670.0 178.0 3.5
670.0 236.0 4.0
670.0 255.0 3.0
670.0 316.0 3.5
670.0 391.0 3.5
670.0 408.0 4.0
670.0 450.0 3.0
670.0 498.0 3.0
670.0 519.0 3.0
670.0 755.0 3.5
670.0 1109.0 2.5
670.0 1134.0 3.0
670.0 1139.0 3.5
670.0 1141.0 2.5
670.0 1146.0 2.0
670.0 1149.0 2.5
670.0 1150.0 3.0
670.0 1154.0 3.0
670.0 1178.0 3.5
670.0 1283.0 3.5
670.0 1408.0 4.0
670.0 1410.0 3.5
670.0 1412.0 2.5
670.0 1414.0 2.5
670.0 1434.0 3.0
671.0 1.0 4.0
671.0 3.0 4.0
671.0 12.0 4.0
671.0 13.0 4.0
671.0 250.0 3.5
671.0 253.0 4.0
671.0 307.0 4.0
671.0 534.0 4.0
671.0 1442.0 4.0
672.0 1.0 4.0
672.0 9.0 3.0
672.0 11.0 3.5
672.0 84.0 2.5
672.0 210.0 3.5
672.0 211.0 4.0
672.0 212.0 4.0
672.0 233.0 3.5
672.0 244.0 3.5
672.0 247.0 4.0
672.0 256.0 3.5
673.0 12.0 2.0
673.0 17.0 2.0
673.0 205.0 1.5
673.0 207.0 3.0
673.0 213.0 2.0
673.0 216.0 2.0
673.0 246.0 2.5
673.0 252.0 2.0
673.0 255.0 2.0
674.0 1.0 4.0
674.0 4.0 4.0
674.0 211.0 3.5
674.0 214.0 4.0
674.0 216.0 3.5
674.0 234.0 4.0
674.0 235.0 4.0
674.0 236.0 4.0
674.0 246.0 4.0
674.0 247.0 3.5
674.0 252.0 4.0
675.0 4.0 4.0
675.0 7.0 3.0
675.0 216.0 4.0
675.0 219.0 4.0
675.0 220.0 2.5
675.0 235.0 3.5
675.0 244.0 3.5
675.0 257.0 4.0
676.0 233.0 2.5
677.0 3.0 2.0
677.0 4.0 4.0
677.0 6.0 3.5
677.0 11.0 3.5
677.0 207.0 3.0
677.0 219.0 4.0
677.0 220.0 2.0
677.0 235.0 2.5
677.0 245.0 3.5
677.0 247.0 3.5
678.0 2.0 3.0
678.0 5.0 3.5
678.0 13.0 3.5
678.0 235.0 4.0
679.0 1.0 3.0
679.0 13.0 3.5
680.0 12.0 1.5
680.0 207.0 2.5
681.0 7.0 3.5
681.0 219.0 3.5
681.0 241.0 1.5
682.0 4.0 3.5
683.0 10.0 3.0
683.0 13.0 4.0
683.0 241.0 4.0
683.0 244.0 3.0
683.0 245.0 3.0
683.0 253.0 1.5
684.0 3.0 3.0
684.0 4.0 3.0
684.0 234.0 3.5
685.0 4.0 0.5
685.0 6.0 0.5
685.0 13.0 0.5
685.0 211.0 2.0
685.0 213.0 1.0
685.0 214.0 1.5
685.0 217.0 1.5
685.0 233.0 0.5
685.0 236.0 2.5
685.0 255.0 2.5
687.0 218.0 4.0
687.0 257.0 4.0
688.0 13.0 3.0
691.0 11.0 4.0
691.0 205.0 4.0
691.0 220.0 3.5
692.0 3.0 3.5
692.0 212.0 1.5
692.0 213.0 3.0
692.0 216.0 3.0
693.0 4.0 4.0
693.0 207.0 2.0
693.0 213.0 3.5
693.0 215.0 3.5
693.0 245.0 3.5
694.0 243.0 4.0
695.0 9.0 4.0
695.0 10.0 3.0
695.0 12.0 3.0
695.0 215.0 3.5
695.0 216.0 4.0
695.0 219.0 4.0
695.0 248.0 3.5
695.0 249.0 4.0
695.0 251.0 4.0
696.0 2.0 3.5
696.0 239.0 3.0
696.0 638.0 4.0
697.0 1446.0 3.5
698.0 236.0 2.5
698.0 249.0 3.5
699.0 205.0 4.0
701.0 3.0 3.0
702.0 51.0 3.0
702.0 294.0 3.5
702.0 519.0 4.0
702.0 628.0 0.5
702.0 659.0 3.5
702.0 764.0 3.0
702.0 900.0 3.0
702.0 1011.0 3.5
702.0 1042.0 3.5
702.0 1045.0 3.5
702.0 1050.0 2.5
702.0 1051.0 4.0
702.0 1067.0 2.5
702.0 1080.0 3.5
702.0 1171.0 3.0
702.0 1275.0 4.0
702.0 1449.0 4.0
702.0 1456.0 3.5
702.0 1463.0 3.0
702.0 1466.0 2.5
702.0 1469.0 1.5
702.0 1471.0 3.5
702.0 1475.0 3.0
702.0 1477.0 3.5
702.0 1479.0 3.0
702.0 1490.0 3.0
702.0 1497.0 3.0
702.0 1498.0 3.0
702.0 1503.0 3.5
704.0 12.0 2.5
704.0 335.0 4.0
705.0 4.0 2.5
705.0 10.0 3.0
705.0 11.0 3.0
705.0 121.0 4.0
705.0 217.0 3.0
705.0 250.0 4.0
706.0 1.0 3.0
706.0 7.0 1.0
706.0 205.0 3.0
706.0 219.0 2.0
707.0 7.0 3.0
707.0 341.0 4.0
708.0 1505.0 4.0
709.0 11.0 4.0
710.0 11.0 4.0
710.0 206.0 4.0
710.0 253.0 3.5
711.0 2.0 3.0
711.0 3.0 4.0
711.0 207.0 2.5
711.0 214.0 4.0
711.0 215.0 4.0
711.0 235.0 3.5
711.0 251.0 4.0
712.0 207.0 2.5
712.0 213.0 3.5
712.0 250.0 3.0
713.0 2.0 3.5
713.0 5.0 3.0
713.0 6.0 3.5
713.0 8.0 3.5
714.0 7.0 2.0
714.0 214.0 3.5
714.0 217.0 3.5
714.0 220.0 2.0
714.0 235.0 1.0
714.0 239.0 1.5
714.0 244.0 3.5
714.0 253.0 1.5
714.0 254.0 2.0
714.0 256.0 2.0
715.0 2.0 3.0
715.0 11.0 3.5
715.0 12.0 3.5
715.0 236.0 3.5
716.0 10.0 2.0
716.0 11.0 4.0
716.0 121.0 3.5
716.0 206.0 2.5
716.0 207.0 2.0
716.0 214.0 2.0
716.0 220.0 4.0
716.0 249.0 3.0
716.0 255.0 4.0
717.0 8.0 3.5
717.0 12.0 3.5
718.0 206.0 3.5
719.0 5.0 2.5
719.0 6.0 3.5
719.0 7.0 3.0
719.0 12.0 4.0
719.0 17.0 3.5
719.0 84.0 3.0
719.0 211.0 3.5
719.0 243.0 3.5
719.0 247.0 4.0
719.0 249.0 1.5
719.0 251.0 3.0
722.0 1510.0 4.0
723.0 3.0 3.0
724.0 10.0 4.0
724.0 17.0 4.0
724.0 205.0 4.0
724.0 233.0 3.5
724.0 234.0 4.0
724.0 239.0 3.5
724.0 244.0 3.5
724.0 246.0 4.0
724.0 249.0 3.5
724.0 251.0 3.5
724.0 252.0 4.0
725.0 512.0 2.5
725.0 596.0 3.0
725.0 726.0 3.0
725.0 1511.0 2.0
726.0 2.0 4.0
726.0 5.0 4.0
726.0 17.0 4.0
726.0 205.0 3.5
726.0 214.0 3.5
726.0 217.0 4.0
727.0 1.0 3.5
727.0 2.0 3.0
727.0 3.0 3.5
727.0 6.0 4.0
727.0 207.0 3.0
727.0 215.0 4.0
727.0 219.0 4.0
728.0 7.0 3.5
728.0 11.0 4.0
729.0 1.0 3.0
729.0 9.0 3.5
729.0 12.0 3.5
729.0 84.0 1.5
729.0 216.0 2.0
729.0 234.0 3.0
729.0 239.0 1.5
729.0 246.0 3.0
729.0 254.0 1.5
729.0 255.0 1.5
730.0 7.0 3.5
730.0 8.0 4.0
730.0 84.0 3.0
730.0 205.0 4.0
730.0 215.0 3.0
730.0 220.0 4.0
730.0 235.0 3.5
730.0 244.0 4.0
730.0 257.0 4.0
731.0 219.0 3.5
731.0 235.0 2.0
732.0 4.0 3.5
732.0 705.0 4.0
732.0 1518.0 3.5
733.0 218.0 3.5
734.0 3.0 3.0
734.0 8.0 1.5
734.0 205.0 4.0
734.0 211.0 3.0
734.0 214.0 3.0
734.0 234.0 4.0
1.0 4.0 3.0
1.0 10.0 4.0
3.0 6.0 0.5
3.0 21.0 1.5
3.0 23.0 3.0
3.0 28.0 3.0
3.0 37.0 2.0
3.0 38.0 2.0
3.0 47.0 2.5
3.0 52.0 4.0
3.0 56.0 2.5
3.0 61.0 0.5
3.0 63.0 1.5
3.0 68.0 4.0
3.0 70.0 2.5
3.0 71.0 4.0
3.0 77.0 3.5
3.0 88.0 2.5
3.0 90.0 3.5
3.0 91.0 1.0
3.0 104.0 2.0
3.0 105.0 3.0
3.0 107.0 4.0
3.0 112.0 3.0
3.0 121.0 2.0
3.0 122.0 2.0
3.0 123.0 3.5
3.0 147.0 4.0
3.0 149.0 3.5
3.0 152.0 3.5
3.0 154.0 1.5
3.0 156.0 1.5
3.0 157.0 1.5
3.0 159.0 1.5
3.0 162.0 4.0
3.0 167.0 4.0
3.0 171.0 1.0
3.0 174.0 4.0
3.0 188.0 4.0
3.0 191.0 2.5
3.0 202.0 4.0
4.0 1.0 3.0
4.0 3.0 2.5
7.0 10.0 4.0
7.0 212.0 4.0
10.0 11.0 4.0
11.0 7.0 4.0
12.0 3.0 3.0
12.0 4.0 3.5
13.0 222.0 4.0
13.0 227.0 3.0
13.0 230.0 3.0
13.0 232.0 3.5
14.0 205.0 0.5
14.0 233.0 3.0
15.0 2.0 4.0
16.0 11.0 3.0
16.0 12.0 3.0
16.0 235.0 3.5
18.0 9.0 3.5
19.0 3.0 2.5
19.0 241.0 3.0
1.0 1.0 2.0
1.0 5.0 4.0
1.0 8.0 3.0
3.0 10.0 3.5
3.0 16.0 4.0
3.0 26.0 1.0
3.0 30.0 4.0
3.0 36.0 2.0
3.0 48.0 4.0
3.0 53.0 4.0
3.0 57.0 0.5
3.0 58.0 4.0
3.0 64.0 4.0
3.0 79.0 2.0
3.0 80.0 2.5
3.0 83.0 2.5
3.0 85.0 3.0
3.0 93.0 1.0
3.0 94.0 4.0
3.0 95.0 3.0
3.0 98.0 2.5
3.0 108.0 0.5
3.0 111.0 4.0
3.0 113.0 1.0
3.0 116.0 1.0
3.0 117.0 4.0
3.0 119.0 2.0
3.0 120.0 2.5
3.0 124.0 3.5
3.0 126.0 4.0
3.0 135.0 3.5
3.0 155.0 4.0
3.0 160.0 3.0
3.0 185.0 2.5
3.0 195.0 1.5
3.0 196.0 1.5
3.0 198.0 4.0
3.0 200.0 1.0
3.0 203.0 3.0
3.0 204.0 3.0
6.0 17.0 3.5
6.0 211.0 3.0
7.0 1.0 1.0
7.0 213.0 1.5
7.0 216.0 4.0
10.0 13.0 4.0
11.0 206.0 3.5
12.0 12.0 4.0
12.0 84.0 1.5
13.0 11.0 4.0
13.0 206.0 4.0
13.0 207.0 2.5
13.0 225.0 0.5
14.0 13.0 4.0
14.0 236.0 4.0
16.0 1.0 3.0
16.0 2.0 4.0
19.0 2.0 4.0
1.0 3.0 3.5
1.0 12.0 4.0
2.0 13.0 2.0
3.0 17.0 3.0
3.0 18.0 4.0
3.0 20.0 2.5
3.0 33.0 2.5
3.0 35.0 4.0
3.0 41.0 4.0
3.0 43.0 4.0
3.0 51.0 0.5
3.0 54.0 4.0
3.0 62.0 4.0
3.0 76.0 0.5
3.0 82.0 3.5
3.0 86.0 3.5
3.0 96.0 4.0
3.0 99.0 3.0
3.0 100.0 0.5
3.0 102.0 4.0
3.0 106.0 3.0
3.0 114.0 4.0
3.0 129.0 4.0
3.0 133.0 3.5
3.0 136.0 4.0
3.0 139.0 3.0
3.0 140.0 2.5
3.0 141.0 4.0
3.0 143.0 1.5
3.0 148.0 3.5
3.0 158.0 4.0
3.0 165.0 3.0
3.0 168.0 4.0
3.0 169.0 3.5
3.0 173.0 2.0
3.0 175.0 1.0
3.0 178.0 4.0
3.0 180.0 2.5
3.0 183.0 2.0
3.0 184.0 1.0
3.0 192.0 4.0
3.0 197.0 3.0
4.0 17.0 0.5
6.0 7.0 3.5
6.0 210.0 4.0
7.0 11.0 4.0
7.0 214.0 1.5
7.0 215.0 3.5
8.0 215.0 4.0
10.0 10.0 4.0
10.0 215.0 4.0
11.0 219.0 3.5
12.0 220.0 3.5
13.0 4.0 4.0
13.0 223.0 3.5
13.0 224.0 0.5
14.0 234.0 4.0
14.0 235.0 0.5
16.0 7.0 3.5
16.0 207.0 4.0
19.0 17.0 4.0
19.0 213.0 3.0
1.0 2.0 4.0
1.0 11.0 4.0
3.0 14.0 0.5
3.0 19.0 4.0
3.0 25.0 1.5
3.0 27.0 4.0
3.0 29.0 3.0
3.0 34.0 3.0
3.0 39.0 4.0
3.0 42.0 0.5
3.0 45.0 2.5
3.0 49.0 3.0
3.0 50.0 4.0
3.0 60.0 4.0
3.0 65.0 0.5
3.0 67.0 4.0
3.0 72.0 2.5
3.0 73.0 0.5
3.0 75.0 3.5
3.0 84.0 3.5
3.0 92.0 2.5
3.0 97.0 4.0
3.0 109.0 3.0
3.0 118.0 4.0
3.0 131.0 2.5
3.0 132.0 4.0
3.0 134.0 2.5
3.0 137.0 1.0
3.0 142.0 4.0
3.0 145.0 4.0
3.0 150.0 2.0
3.0 151.0 4.0
3.0 163.0 3.0
3.0 170.0 2.0
3.0 177.0 2.5
3.0 181.0 4.0
3.0 186.0 3.0
3.0 187.0 2.5
3.0 189.0 4.0
3.0 193.0 4.0
3.0 201.0 3.0
4.0 206.0 3.0
5.0 208.0 3.0
6.0 2.0 4.0
7.0 3.0 0.5
12.0 2.0 3.5
12.0 211.0 2.5
13.0 226.0 2.5
13.0 228.0 4.0
13.0 231.0 0.5
14.0 7.0 3.5
16.0 213.0 4.0
16.0 236.0 2.0
17.0 215.0 4.0
19.0 239.0 3.5
19.0 240.0 2.5
1.0 6.0 3.5
1.0 7.0 3.5
1.0 9.0 2.5
3.0 15.0 1.0
3.0 22.0 2.0
3.0 24.0 4.0
3.0 31.0 3.0
3.0 32.0 2.0
3.0 40.0 4.0
3.0 44.0 4.0
3.0 46.0 1.0
3.0 55.0 2.5
3.0 59.0 4.0
3.0 66.0 4.0
3.0 69.0 3.0
3.0 74.0 2.5
3.0 78.0 4.0
3.0 81.0 2.0
3.0 87.0 3.5
3.0 89.0 0.5
3.0 101.0 3.0
3.0 103.0 4.0
3.0 110.0 4.0
3.0 115.0 4.0
3.0 125.0 2.5
3.0 127.0 0.5
3.0 128.0 0.5
3.0 130.0 2.5
3.0 138.0 1.5
3.0 144.0 4.0
3.0 146.0 1.5
3.0 153.0 2.0
3.0 161.0 4.0
3.0 164.0 3.5
3.0 166.0 4.0
3.0 172.0 0.5
3.0 176.0 3.5
3.0 179.0 2.5
3.0 182.0 3.0
3.0 190.0 4.0
3.0 194.0 3.5
3.0 199.0 3.0
4.0 205.0 3.0
4.0 207.0 2.0
6.0 209.0 4.0
7.0 2.0 4.0
7.0 13.0 2.0
7.0 205.0 2.5
8.0 217.0 4.0
9.0 218.0 4.0
10.0 213.0 0.5
11.0 1.0 3.0
12.0 11.0 4.0
12.0 207.0 4.0
13.0 218.0 3.0
13.0 221.0 1.5
13.0 229.0 0.5
14.0 207.0 0.5
14.0 211.0 4.0
16.0 4.0 2.5
16.0 219.0 3.0
17.0 237.0 2.0
19.0 211.0 3.5
19.0 238.0 2.0
20.0 7.0 3.0
21.0 9.0 4.0
21.0 10.0 3.5
21.0 17.0 4.0
21.0 84.0 4.0
21.0 121.0 4.0
21.0 211.0 4.0
21.0 213.0 3.0
21.0 215.0 4.0
21.0 243.0 4.0
21.0 244.0 2.5
21.0 247.0 4.0
22.0 7.0 4.0
22.0 12.0 4.0
23.0 3.0 4.0
23.0 7.0 2.5
25.0 11.0 4.0
25.0 84.0 3.5
25.0 121.0 3.0
25.0 207.0 3.0
25.0 210.0 3.5
25.0 216.0 3.0
25.0 233.0 3.0
25.0 236.0 3.5
25.0 249.0 2.0
25.0 255.0 3.5
25.0 257.0 2.5
26.0 11.0 3.0
27.0 5.0 2.5
27.0 7.0 1.0
27.0 13.0 2.0
27.0 214.0 3.0
27.0 262.0 2.5
28.0 12.0 3.0
28.0 17.0 3.0
28.0 84.0 2.5
28.0 211.0 3.0
28.0 214.0 3.0
28.0 217.0 2.0
28.0 219.0 3.5
28.0 246.0 2.0
28.0 251.0 3.5
28.0 254.0 2.0
29.0 218.0 4.0
29.0 267.0 0.5
29.0 269.0 3.0
29.0 272.0 3.5
29.0 273.0 2.5
29.0 281.0 3.5
29.0 282.0 3.0
29.0 289.0 4.0
29.0 291.0 4.0
29.0 300.0 3.0
30.0 3.0 4.0
30.0 10.0 3.0
30.0 206.0 0.5
30.0 207.0 0.5
30.0 210.0 0.5
30.0 212.0 0.5
30.0 215.0 2.0
30.0 216.0 4.0
30.0 243.0 2.0
30.0 249.0 1.0
30.0 252.0 4.0
31.0 1.0 3.5
31.0 13.0 2.5
32.0 236.0 2.5
32.0 308.0 4.0
33.0 7.0 2.5
33.0 213.0 3.0
33.0 257.0 3.0
34.0 7.0 4.0
34.0 10.0 4.0
34.0 12.0 2.0
34.0 216.0 3.0
35.0 2.0 3.0
35.0 7.0 2.0
36.0 6.0 4.0
36.0 7.0 4.0
36.0 12.0 3.0
36.0 215.0 4.0
36.0 219.0 3.5
36.0 241.0 3.5
37.0 2.0 3.5
37.0 9.0 4.0
37.0 215.0 4.0
37.0 236.0 4.0
37.0 248.0 4.0
37.0 250.0 4.0
37.0 251.0 4.0
37.0 252.0 3.5
38.0 206.0 1.0
38.0 210.0 1.0
38.0 236.0 3.5
38.0 246.0 1.0
38.0 247.0 1.5
38.0 249.0 1.0
38.0 253.0 2.5
38.0 257.0 1.5
38.0 312.0 4.0
39.0 11.0 3.0
39.0 17.0 4.0
39.0 207.0 2.5
39.0 215.0 3.5
41.0 215.0 4.0
42.0 7.0 4.0
43.0 215.0 3.5
44.0 4.0 4.0
45.0 216.0 2.0
46.0 8.0 3.0
46.0 10.0 3.0
46.0 220.0 3.5
46.0 239.0 4.0
47.0 12.0 3.0
47.0 314.0 3.5
48.0 11.0 4.0
49.0 246.0 3.5
50.0 1.0 3.5
50.0 3.0 3.5
50.0 10.0 3.5
50.0 219.0 4.0
50.0 233.0 3.5
50.0 235.0 3.0
50.0 239.0 3.5
50.0 255.0 3.5
51.0 315.0 4.0
51.0 319.0 1.0
51.0 322.0 3.0
51.0 332.0 1.5
52.0 213.0 3.0
53.0 3.0 3.0
53.0 9.0 4.0
53.0 12.0 3.5
53.0 17.0 3.0
53.0 206.0 4.0
53.0 210.0 3.5
53.0 211.0 4.0
53.0 216.0 4.0
53.0 243.0 3.5
53.0 251.0 4.0
53.0 253.0 3.0
55.0 8.0 3.0
55.0 11.0 3.5
55.0 13.0 4.0
55.0 211.0 4.0
55.0 217.0 3.5
55.0 220.0 3.0
56.0 6.0 2.5
56.0 10.0 0.5
56.0 121.0 0.5
56.0 211.0 3.0
56.0 215.0 3.0
56.0 243.0 1.0
56.0 255.0 4.0
57.0 17.0 1.5
58.0 239.0 0.5
59.0 243.0 3.0
60.0 8.0 0.5
60.0 215.0 4.0
61.0 10.0 1.5
61.0 213.0 2.0
63.0 11.0 4.0
63.0 344.0 4.0
63.0 346.0 3.5
64.0 5.0 3.5
64.0 84.0 3.0
64.0 206.0 4.0
64.0 233.0 2.5
64.0 234.0 3.0
64.0 236.0 3.5
64.0 246.0 3.0
64.0 248.0 2.5
64.0 252.0 3.0
65.0 349.0 4.0
66.0 1.0 3.0
66.0 207.0 2.0
67.0 1.0 3.0
67.0 9.0 4.0
67.0 11.0 4.0
67.0 241.0 3.0
68.0 2.0 4.0
68.0 4.0 4.0
68.0 7.0 4.0
68.0 11.0 4.0
68.0 206.0 4.0
68.0 211.0 4.0
68.0 213.0 4.0
68.0 214.0 4.0
68.0 248.0 4.0
68.0 250.0 4.0
68.0 254.0 4.0
69.0 8.0 3.5
69.0 11.0 3.0
69.0 219.0 2.5
70.0 219.0 3.5
70.0 234.0 3.0
71.0 2.0 3.5
71.0 9.0 3.5
72.0 3.0 3.5
72.0 4.0 4.0
72.0 9.0 3.0
72.0 210.0 4.0
72.0 233.0 4.0
72.0 243.0 3.0
72.0 245.0 4.0
72.0 251.0 4.0
72.0 252.0 4.0
72.0 253.0 4.0
73.0 3.0 3.5
73.0 8.0 3.0
73.0 13.0 3.0
73.0 17.0 2.5
73.0 205.0 3.5
73.0 212.0 3.0
73.0 213.0 3.0
73.0 235.0 3.5
73.0 246.0 3.0
73.0 252.0 3.0
73.0 253.0 3.0
75.0 2.0 3.0
77.0 215.0 3.0
78.0 356.0 3.0
78.0 359.0 1.5
78.0 362.0 3.0
78.0 367.0 4.0
78.0 378.0 1.0
78.0 380.0 4.0
79.0 4.0 4.0
79.0 233.0 3.0
79.0 243.0 0.5
79.0 250.0 2.5
79.0 304.0 2.0
79.0 384.0 4.0
79.0 385.0 0.5
79.0 393.0 4.0
79.0 395.0 1.0
79.0 396.0 4.0
79.0 403.0 3.5
79.0 409.0 2.5
79.0 411.0 4.0
79.0 422.0 1.5
79.0 423.0 2.5
79.0 425.0 3.0
79.0 428.0 3.0
79.0 434.0 1.0
79.0 438.0 2.0
79.0 441.0 2.5
79.0 453.0 3.0
79.0 456.0 4.0
79.0 460.0 2.5
79.0 474.0 1.5
79.0 476.0 1.5
79.0 477.0 2.5
79.0 479.0 4.0
79.0 484.0 4.0
79.0 489.0 3.0
79.0 492.0 2.0
79.0 494.0 1.0
79.0 495.0 1.5
79.0 501.0 1.5
79.0 505.0 1.5
79.0 515.0 3.0
80.0 7.0 4.0
80.0 235.0 3.0
81.0 214.0 2.5
81.0 527.0 3.0
81.0 528.0 1.0
81.0 538.0 1.5
81.0 540.0 2.0
81.0 542.0 2.0
81.0 545.0 4.0
81.0 546.0 4.0
81.0 550.0 1.5
82.0 2.0 4.0
82.0 12.0 3.0
83.0 7.0 2.5
83.0 8.0 1.0
83.0 84.0 3.0
83.0 207.0 2.5
83.0 210.0 2.0
83.0 215.0 4.0
83.0 220.0 2.5
83.0 248.0 4.0
83.0 252.0 3.0
83.0 253.0 2.0
84.0 2.0 4.0
84.0 7.0 4.0
84.0 217.0 4.0
84.0 219.0 2.5
84.0 255.0 3.0
85.0 11.0 4.0
85.0 13.0 4.0
85.0 255.0 4.0
86.0 6.0 4.0
86.0 207.0 4.0
86.0 213.0 4.0
86.0 215.0 4.0
86.0 220.0 0.5
86.0 233.0 4.0
86.0 234.0 4.0
86.0 236.0 4.0
86.0 245.0 4.0
86.0 251.0 4.0
87.0 2.0 2.5
87.0 205.0 1.5
88.0 10.0 2.0
88.0 211.0 4.0
88.0 250.0 4.0
89.0 257.0 2.5
90.0 2.0 3.5
90.0 10.0 3.5
90.0 214.0 4.0
91.0 211.0 2.0
91.0 554.0 4.0
91.0 555.0 4.0
91.0 556.0 3.0
91.0 557.0 3.0
91.0 559.0 2.0
91.0 560.0 3.5
91.0 561.0 2.5
91.0 567.0 3.0
91.0 568.0 1.5
92.0 1.0 3.0
92.0 7.0 3.5
92.0 10.0 2.0
92.0 205.0 3.5
92.0 211.0 2.0
93.0 2.0 3.0
93.0 3.0 3.0
93.0 216.0 3.0
94.0 235.0 3.0
95.0 3.0 4.0
95.0 4.0 4.0
95.0 5.0 3.0
95.0 10.0 4.0
95.0 241.0 3.0
95.0 252.0 4.0
95.0 580.0 4.0
96.0 4.0 2.5
96.0 7.0 1.5
96.0 210.0 4.0
96.0 215.0 2.5
96.0 217.0 2.0
96.0 236.0 3.5
96.0 239.0 2.5
96.0 243.0 3.5
96.0 245.0 3.0
96.0 256.0 3.5
96.0 581.0 2.0
97.0 5.0 4.0
97.0 6.0 4.0
97.0 9.0 4.0
97.0 13.0 2.5
97.0 17.0 4.0
97.0 121.0 3.0
97.0 217.0 1.5
97.0 234.0 2.0
97.0 239.0 3.5
98.0 254.0 3.0
98.0 257.0 1.0
98.0 294.0 4.0
98.0 318.0 4.0
98.0 345.0 2.5
98.0 587.0 3.5
98.0 590.0 4.0
98.0 591.0 4.0
99.0 206.0 4.0
99.0 215.0 1.0
102.0 3.0 3.0
102.0 12.0 3.5
103.0 384.0 4.0
104.0 10.0 2.0
104.0 11.0 3.5
105.0 17.0 3.0
106.0 5.0 3.5
106.0 8.0 1.0
107.0 1.0 4.0
107.0 2.0 3.5
107.0 4.0 3.5
107.0 5.0 4.0
107.0 207.0 2.5
107.0 211.0 4.0
107.0 246.0 4.0
107.0 254.0 4.0
108.0 10.0 4.0
109.0 10.0 3.0
109.0 512.0 4.0
109.0 601.0 4.0
110.0 1.0 3.5
110.0 4.0 3.0
111.0 1.0 1.0
111.0 6.0 1.5
111.0 11.0 1.5
111.0 13.0 2.0
111.0 206.0 4.0
111.0 212.0 3.5
111.0 233.0 2.5
111.0 236.0 3.0
111.0 250.0 1.5
111.0 255.0 1.0
112.0 207.0 0.5
112.0 214.0 2.0
112.0 218.0 3.0
112.0 607.0 2.0
113.0 9.0 2.5
114.0 11.0 2.0
114.0 215.0 2.0
114.0 233.0 1.0
114.0 235.0 4.0
114.0 257.0 1.5
115.0 2.0 3.5
115.0 4.0 3.5
115.0 205.0 3.5
116.0 3.0 3.0
116.0 4.0 3.5
116.0 6.0 2.5
116.0 12.0 3.0
116.0 239.0 3.5
117.0 7.0 3.5
117.0 10.0 3.0
117.0 236.0 3.0
118.0 236.0 3.5
119.0 7.0 4.0
120.0 7.0 3.0
120.0 17.0 3.0
120.0 233.0 3.0
121.0 2.0 4.0
121.0 7.0 4.0
121.0 11.0 4.0
121.0 219.0 2.5
121.0 220.0 2.0
121.0 235.0 3.5
121.0 245.0 3.5
121.0 248.0 2.5
121.0 249.0 2.5
121.0 253.0 3.0
122.0 2.0 3.0
122.0 9.0 3.0
122.0 207.0 0.5
122.0 220.0 1.5
123.0 13.0 4.0
123.0 241.0 1.5
124.0 11.0 3.5
124.0 17.0 3.0
124.0 205.0 1.0
124.0 213.0 2.0
124.0 216.0 1.0
124.0 234.0 2.0
124.0 247.0 1.0
124.0 253.0 3.5
124.0 254.0 3.5
124.0 257.0 2.0
125.0 1.0 4.0
125.0 3.0 4.0
125.0 205.0 4.0
125.0 207.0 3.0
125.0 236.0 4.0
126.0 5.0 4.0
126.0 8.0 4.0
126.0 121.0 4.0
126.0 236.0 4.0
126.0 239.0 2.0
127.0 215.0 4.0
127.0 254.0 2.5
127.0 614.0 2.5
128.0 8.0 3.5
128.0 13.0 1.5
128.0 84.0 1.5
128.0 211.0 1.5
128.0 217.0 2.5
128.0 234.0 3.0
128.0 239.0 3.0
128.0 247.0 1.5
128.0 251.0 3.5
128.0 405.0 4.0
128.0 616.0 4.0
128.0 618.0 2.5
129.0 1.0 4.0
129.0 4.0 3.5
129.0 9.0 4.0
129.0 251.0 4.0
130.0 205.0 3.5
130.0 212.0 2.5
130.0 215.0 4.0
130.0 220.0 0.5
131.0 215.0 3.5
135.0 1.0 3.0
135.0 17.0 3.5
